Timestamp,HedefLinX_m_s,AnlikHiz_m_s,MotorGucu,TurnBoost,StallBoost,HedefAngZ_rad_s,HedefAci_deg,YayinAci_deg,Fren,GeriVites
2026-08-19 19:14:22.134,0.70,0.65,33,0.0,0.0,-0.057,38.6,38,HAYIR,HAYIR
2026-08-19 19:14:22.194,0.70,0.68,33,0.0,0.0,-0.057,38.7,39,HAYIR,HAYIR
2026-08-19 19:14:22.254,0.69,0.68,33,0.0,0.0,-0.058,39.6,40,HAYIR,HAYIR
2026-08-19 19:14:22.314,0.69,0.68,33,0.0,0.0,-0.061,41.8,41,HAYIR,HAYIR
2026-08-19 19:14:22.374,0.69,0.68,33,0.0,0.0,-0.062,43.0,43,HAYIR,HAYIR
2026-08-19 19:14:22.434,0.68,0.68,33,0.0,0.0,-0.064,44.1,44,HAYIR,HAYIR
2026-08-19 19:14:22.494,0.68,0.71,28,0.0,0.0,-0.064,44.2,44,HAYIR,HAYIR
2026-08-19 19:14:22.554,0.67,0.71,28,0.0,0.0,-0.064,45.0,45,HAYIR,HAYIR
2026-08-19 19:14:22.614,0.67,0.71,28,0.0,0.0,-0.067,47.4,47,HAYIR,HAYIR
2026-08-19 19:14:22.674,0.67,0.71,28,0.0,0.0,-0.069,48.8,48,HAYIR,HAYIR
2026-08-19 19:14:22.734,0.66,0.71,28,0.0,0.0,-0.070,49.9,49,HAYIR,HAYIR
2026-08-19 19:14:22.794,0.66,0.71,28,0.0,0.0,-0.070,50.2,50,HAYIR,HAYIR
2026-08-19 19:14:22.854,0.65,0.71,28,0.0,0.0,-0.071,51.1,51,HAYIR,HAYIR
2026-08-19 19:14:22.914,0.65,0.72,28,0.0,0.0,-0.071,51.4,51,HAYIR,HAYIR
2026-08-19 19:14:22.974,0.65,0.72,28,0.1,0.0,-0.074,54.2,53,HAYIR,HAYIR
2026-08-19 19:14:23.034,0.64,0.72,28,0.1,0.0,-0.075,55.0,55,HAYIR,HAYIR
2026-08-19 19:14:23.094,0.64,0.72,28,0.1,0.0,-0.075,55.3,55,HAYIR,HAYIR
2026-08-19 19:14:23.154,0.63,0.72,28,0.1,0.0,-0.076,56.3,56,HAYIR,HAYIR
2026-08-19 19:14:23.214,0.63,0.74,28,0.1,0.0,-0.076,56.6,57,HAYIR,HAYIR
2026-08-19 19:14:23.274,0.62,0.74,28,0.1,0.0,-0.078,59.0,58,HAYIR,HAYIR
2026-08-19 19:14:23.334,0.62,0.74,28,0.1,0.0,-0.079,60.1,60,HAYIR,HAYIR
2026-08-19 19:14:23.394,0.62,0.74,28,0.1,0.0,-0.080,60.5,61,HAYIR,HAYIR
2026-08-19 19:14:23.454,0.61,0.74,28,0.1,0.0,-0.081,61.7,62,HAYIR,HAYIR
2026-08-19 19:14:23.514,0.61,0.74,28,0.1,0.0,-0.081,62.0,62,HAYIR,HAYIR
2026-08-19 19:14:23.574,0.60,0.73,28,0.1,0.0,-0.082,63.3,63,HAYIR,HAYIR
2026-08-19 19:14:23.634,0.60,0.73,28,0.1,0.0,-0.082,64.5,64,HAYIR,HAYIR
2026-08-19 19:14:23.694,0.60,0.73,28,0.1,0.0,-0.083,64.9,65,HAYIR,HAYIR
2026-08-19 19:14:23.754,0.59,0.73,28,0.1,0.0,-0.084,66.0,66,HAYIR,HAYIR
2026-08-19 19:14:23.814,0.59,0.73,28,0.1,0.0,-0.084,66.4,66,HAYIR,HAYIR
2026-08-19 19:14:23.874,0.58,0.71,28,0.1,0.0,-0.085,67.8,68,HAYIR,HAYIR
2026-08-19 19:14:23.934,0.58,0.71,28,0.1,0.0,-0.084,67.9,68,HAYIR,HAYIR
2026-08-19 19:14:23.994,0.58,0.71,28,0.1,0.0,-0.084,68.4,68,HAYIR,HAYIR
2026-08-19 19:14:24.054,0.57,0.71,28,0.1,0.0,-0.085,69.2,69,HAYIR,HAYIR
2026-08-19 19:14:24.114,0.57,0.71,28,0.1,0.0,-0.085,69.6,70,HAYIR,HAYIR
2026-08-19 19:14:24.174,0.57,0.68,28,0.1,0.0,-0.086,71.1,71,HAYIR,HAYIR
2026-08-19 19:14:24.234,0.56,0.68,28,0.1,0.0,-0.085,70.4,71,HAYIR,HAYIR
2026-08-19 19:14:24.294,0.56,0.68,28,0.1,0.0,-0.085,71.0,71,HAYIR,HAYIR
2026-08-19 19:14:24.354,0.56,0.68,28,0.1,0.0,-0.085,71.5,71,HAYIR,HAYIR
2026-08-19 19:14:24.414,0.55,0.68,28,0.1,0.0,-0.086,72.0,72,HAYIR,HAYIR
2026-08-19 19:14:24.474,0.55,0.68,28,0.1,0.0,-0.086,72.9,73,HAYIR,HAYIR
2026-08-19 19:14:24.534,0.55,0.68,28,0.1,0.0,-0.086,73.1,73,HAYIR,HAYIR
2026-08-19 19:14:24.594,0.54,0.63,28,0.1,0.0,-0.086,73.5,74,HAYIR,HAYIR
2026-08-19 19:14:24.654,0.54,0.63,28,0.1,0.0,-0.084,72.3,72,HAYIR,HAYIR
2026-08-19 19:14:24.714,0.54,0.63,28,0.1,0.0,-0.084,73.0,73,HAYIR,HAYIR
2026-08-19 19:14:24.774,0.54,0.63,28,0.1,0.0,-0.084,73.6,74,HAYIR,HAYIR
2026-08-19 19:14:24.834,0.53,0.63,28,0.1,0.0,-0.084,73.5,73,HAYIR,HAYIR
2026-08-19 19:14:24.894,0.53,0.56,28,0.1,0.0,-0.084,73.9,74,HAYIR,HAYIR
2026-08-19 19:14:24.954,0.53,0.56,28,0.1,0.0,-0.081,71.3,73,HAYIR,HAYIR
2026-08-19 19:14:25.014,0.53,0.56,28,0.1,0.0,-0.081,72.0,72,HAYIR,HAYIR
2026-08-19 19:14:25.074,0.52,0.56,28,0.1,0.0,-0.081,72.1,72,HAYIR,HAYIR
2026-08-19 19:14:25.134,0.52,0.56,28,0.1,0.0,-0.080,71.6,72,HAYIR,HAYIR
2026-08-19 19:14:25.194,0.52,0.50,35,0.1,0.0,-0.080,72.1,72,HAYIR,HAYIR
2026-08-19 19:14:25.254,0.52,0.50,32,0.1,0.0,-0.083,74.1,73,HAYIR,HAYIR
2026-08-19 19:14:25.314,0.52,0.50,32,0.1,0.0,-0.080,71.9,72,HAYIR,HAYIR
2026-08-19 19:14:25.374,0.52,0.50,32,0.1,0.0,-0.079,71.8,72,HAYIR,HAYIR
2026-08-19 19:14:25.434,0.51,0.50,32,0.1,0.0,-0.078,71.0,71,HAYIR,HAYIR
2026-08-19 19:14:25.494,0.51,0.50,32,0.1,0.0,-0.078,71.3,71,HAYIR,HAYIR
2026-08-19 19:14:25.554,0.51,0.46,33,0.1,0.0,-0.077,70.6,71,HAYIR,HAYIR
2026-08-19 19:14:25.614,0.51,0.46,33,0.1,0.0,-0.077,70.8,71,HAYIR,HAYIR
2026-08-19 19:14:25.674,0.51,0.46,32,0.1,0.0,-0.073,67.4,69,HAYIR,HAYIR
2026-08-19 19:14:25.734,0.51,0.46,33,0.1,0.0,-0.072,66.3,67,HAYIR,HAYIR
2026-08-19 19:14:25.794,0.51,0.46,33,0.1,0.0,-0.072,66.4,66,HAYIR,HAYIR
2026-08-19 19:14:25.854,0.51,0.42,33,0.1,0.0,-0.070,65.2,65,HAYIR,HAYIR
2026-08-19 19:14:25.914,0.50,0.42,33,0.1,0.0,-0.070,65.3,65,HAYIR,HAYIR
2026-08-19 19:14:25.974,0.50,0.42,33,0.1,0.0,-0.065,61.2,64,HAYIR,HAYIR
2026-08-19 19:14:26.034,0.50,0.42,33,0.1,0.0,-0.064,59.6,62,HAYIR,HAYIR
2026-08-19 19:14:26.094,0.50,0.42,33,0.1,0.0,-0.063,59.3,60,HAYIR,HAYIR
2026-08-19 19:14:26.154,0.50,0.42,33,0.1,0.0,-0.061,57.8,59,HAYIR,HAYIR
2026-08-19 19:14:26.214,0.50,0.40,34,0.1,0.0,-0.061,57.4,57,HAYIR,HAYIR
2026-08-19 19:14:26.274,0.50,0.40,33,0.1,0.0,-0.059,55.6,56,HAYIR,HAYIR
2026-08-19 19:14:26.334,0.49,0.40,33,0.1,0.0,-0.063,60.0,56,HAYIR,HAYIR
2026-08-19 19:14:26.394,0.49,0.40,33,0.1,0.0,-0.063,59.9,58,HAYIR,HAYIR
2026-08-19 19:14:26.454,0.49,0.40,33,0.1,0.0,-0.062,59.4,59,HAYIR,HAYIR
2026-08-19 19:14:26.514,0.49,0.40,33,0.1,0.0,-0.062,59.2,59,HAYIR,HAYIR
2026-08-19 19:14:26.574,0.49,0.40,33,0.1,0.0,-0.061,58.8,59,HAYIR,HAYIR
2026-08-19 19:14:26.634,0.49,0.40,33,0.1,0.0,-0.061,58.6,59,HAYIR,HAYIR
2026-08-19 19:14:26.694,0.48,0.40,33,0.1,0.0,-0.060,58.2,58,HAYIR,HAYIR
2026-08-19 19:14:26.754,0.48,0.40,33,0.1,0.0,-0.060,58.0,58,HAYIR,HAYIR
2026-08-19 19:14:26.814,0.48,0.40,33,0.1,0.0,-0.059,57.7,58,HAYIR,HAYIR
2026-08-19 19:14:26.874,0.48,0.41,33,0.1,0.0,-0.058,57.3,57,HAYIR,HAYIR
2026-08-19 19:14:26.934,0.48,0.41,33,0.1,0.0,-0.059,57.9,58,HAYIR,HAYIR
2026-08-19 19:14:26.994,0.47,0.41,33,0.1,0.0,-0.058,57.3,57,HAYIR,HAYIR
2026-08-19 19:14:27.054,0.47,0.41,33,0.1,0.0,-0.058,57.9,58,HAYIR,HAYIR
2026-08-19 19:14:27.114,0.47,0.41,33,0.1,0.0,-0.057,57.5,57,HAYIR,HAYIR
2026-08-19 19:14:27.174,0.47,0.44,32,0.1,0.0,-0.057,57.5,57,HAYIR,HAYIR
2026-08-19 19:14:27.234,0.46,0.44,32,0.1,0.0,-0.057,58.3,58,HAYIR,HAYIR
2026-08-19 19:14:27.294,0.46,0.44,33,0.1,0.0,-0.058,58.8,59,HAYIR,HAYIR
2026-08-19 19:14:27.354,0.46,0.44,33,0.1,0.0,-0.058,59.7,60,HAYIR,HAYIR
2026-08-19 19:14:27.414,0.46,0.44,33,0.1,0.0,-0.058,59.2,59,HAYIR,HAYIR
2026-08-19 19:14:27.474,0.45,0.44,33,0.1,0.0,-0.058,60.6,61,HAYIR,HAYIR
2026-08-19 19:14:27.534,0.45,0.48,28,0.1,0.0,-0.059,61.9,61,HAYIR,HAYIR
2026-08-19 19:14:27.594,0.45,0.48,28,0.1,0.0,-0.062,65.7,63,HAYIR,HAYIR
2026-08-19 19:14:27.654,0.44,0.48,28,0.1,0.0,-0.063,66.4,65,HAYIR,HAYIR
2026-08-19 19:14:27.714,0.44,0.48,28,0.1,0.0,-0.062,66.0,66,HAYIR,HAYIR
2026-08-19 19:14:27.774,0.43,0.48,28,0.1,0.0,-0.062,67.2,67,HAYIR,HAYIR
2026-08-19 19:14:27.834,0.43,0.48,28,0.1,0.0,-0.063,68.7,68,HAYIR,HAYIR
2026-08-19 19:14:27.894,0.43,0.53,28,0.1,0.0,-0.063,68.3,68,HAYIR,HAYIR
2026-08-19 19:14:27.954,0.42,0.53,28,0.1,0.0,-0.063,69.9,69,HAYIR,HAYIR
2026-08-19 19:14:28.014,0.42,0.53,28,0.1,0.0,-0.069,75.9,71,HAYIR,HAYIR
2026-08-19 19:14:28.074,0.42,0.53,28,0.1,0.0,-0.069,77.2,73,HAYIR,HAYIR
2026-08-19 19:14:28.134,0.41,0.53,28,0.1,0.0,-0.070,79.1,74,HAYIR,HAYIR
2026-08-19 19:14:28.194,0.41,0.53,28,0.1,0.0,-0.070,79.1,76,HAYIR,HAYIR
2026-08-19 19:14:28.254,0.41,0.56,28,0.2,0.0,-0.071,81.1,78,HAYIR,HAYIR
2026-08-19 19:14:28.314,0.40,0.56,28,0.2,0.0,-0.073,83.9,79,HAYIR,HAYIR
2026-08-19 19:14:28.374,0.40,0.56,28,0.2,0.0,-0.073,85.4,81,HAYIR,HAYIR
2026-08-19 19:14:28.434,0.39,0.56,28,0.2,0.0,-0.074,87.2,83,HAYIR,HAYIR
2026-08-19 19:14:28.494,0.39,0.56,28,0.2,0.0,-0.074,87.3,85,HAYIR,HAYIR
2026-08-19 19:14:28.554,0.39,0.56,28,0.2,0.0,-0.074,88.8,86,HAYIR,HAYIR
2026-08-19 19:14:28.614,0.38,0.56,28,0.2,0.0,-0.088,105.0,88,HAYIR,HAYIR
2026-08-19 19:14:28.674,0.38,0.56,28,0.2,0.0,-0.084,102.1,90,HAYIR,HAYIR
2026-08-19 19:14:28.734,0.37,0.56,28,0.2,0.0,-0.084,102.5,91,HAYIR,HAYIR
2026-08-19 19:14:28.794,0.37,0.56,28,0.2,0.0,-0.083,102.4,93,HAYIR,HAYIR
2026-08-19 19:14:28.854,0.37,0.55,28,0.2,0.0,-0.083,102.5,95,HAYIR,HAYIR
2026-08-19 19:14:28.914,0.37,0.55,28,0.2,0.0,-0.082,102.2,96,HAYIR,HAYIR
2026-08-19 19:14:28.974,0.36,0.55,28,0.2,0.0,-0.080,101.9,98,HAYIR,HAYIR
2026-08-19 19:14:29.034,0.36,0.55,28,0.2,0.0,-0.080,102.1,100,HAYIR,HAYIR
2026-08-19 19:14:29.094,0.36,0.55,28,0.3,0.0,-0.079,102.0,101,HAYIR,HAYIR
2026-08-19 19:14:29.154,0.35,0.55,28,0.3,0.0,-0.078,102.1,102,HAYIR,HAYIR
2026-08-19 19:14:29.214,0.35,0.52,28,0.3,0.0,-0.078,102.0,102,HAYIR,HAYIR
2026-08-19 19:14:29.274,0.35,0.52,28,0.3,0.0,-0.078,103.4,103,HAYIR,HAYIR
2026-08-19 19:14:29.334,0.34,0.52,28,0.3,0.0,-0.077,103.3,103,HAYIR,HAYIR
2026-08-19 19:14:29.394,0.34,0.52,28,0.3,0.0,-0.077,103.4,103,HAYIR,HAYIR
2026-08-19 19:14:29.454,0.34,0.52,28,0.3,0.0,-0.076,103.3,103,HAYIR,HAYIR
2026-08-19 19:14:29.514,0.34,0.52,28,0.3,0.0,-0.076,103.3,103,HAYIR,HAYIR
2026-08-19 19:14:29.574,0.33,0.48,28,0.3,0.0,-0.075,102.9,103,HAYIR,HAYIR
2026-08-19 19:14:29.634,0.33,0.48,28,0.3,0.0,-0.076,105.4,103,HAYIR,HAYIR
2026-08-19 19:14:29.694,0.33,0.48,28,0.3,0.0,-0.073,101.7,103,HAYIR,HAYIR
2026-08-19 19:14:29.754,0.33,0.48,28,0.3,0.0,-0.072,101.6,102,HAYIR,HAYIR
2026-08-19 19:14:29.814,0.32,0.48,28,0.3,0.0,-0.072,102.0,102,HAYIR,HAYIR
2026-08-19 19:14:29.874,0.32,0.48,28,0.3,0.0,-0.072,102.1,102,HAYIR,HAYIR
2026-08-19 19:14:29.934,0.32,0.43,28,0.3,0.0,-0.071,101.6,102,HAYIR,HAYIR
2026-08-19 19:14:29.994,0.32,0.43,28,0.3,0.0,-0.071,102.3,102,HAYIR,HAYIR
2026-08-19 19:14:30.054,0.32,0.43,28,0.3,0.0,-0.070,101.9,102,HAYIR,HAYIR
2026-08-19 19:14:30.114,0.32,0.43,28,0.3,0.0,-0.070,102.3,102,HAYIR,HAYIR
2026-08-19 19:14:30.174,0.31,0.43,28,0.3,0.0,-0.070,102.0,102,HAYIR,HAYIR
2026-08-19 19:14:30.234,0.31,0.38,28,0.3,0.0,-0.069,101.3,101,HAYIR,HAYIR
2026-08-19 19:14:30.294,0.31,0.38,28,0.3,0.0,-0.069,101.5,102,HAYIR,HAYIR
2026-08-19 19:14:30.354,0.31,0.38,28,0.3,0.0,-0.068,101.5,101,HAYIR,HAYIR
2026-08-19 19:14:30.414,0.31,0.38,28,0.3,0.0,-0.068,101.9,102,HAYIR,HAYIR
2026-08-19 19:14:30.474,0.31,0.38,28,0.3,0.0,-0.068,101.3,101,HAYIR,HAYIR
2026-08-19 19:14:30.534,0.31,0.38,28,0.3,0.0,-0.067,100.2,101,HAYIR,HAYIR
2026-08-19 19:14:30.594,0.30,0.33,28,0.3,0.0,-0.067,100.6,101,HAYIR,HAYIR
2026-08-19 19:14:30.654,0.30,0.33,28,0.2,0.0,-0.066,99.6,100,HAYIR,HAYIR
2026-08-19 19:14:30.714,0.30,0.33,28,0.2,0.0,-0.065,98.9,99,HAYIR,HAYIR
2026-08-19 19:14:30.774,0.30,0.33,28,0.2,0.0,-0.057,88.4,97,HAYIR,HAYIR
2026-08-19 19:14:30.834,0.30,0.33,28,0.2,0.0,-0.056,86.9,96,HAYIR,HAYIR
2026-08-19 19:14:30.894,0.30,0.30,32,0.2,0.0,-0.056,87.1,94,HAYIR,HAYIR
2026-08-19 19:14:30.954,0.30,0.30,32,0.2,0.0,-0.055,85.3,92,HAYIR,HAYIR
2026-08-19 19:14:31.014,0.30,0.30,32,0.2,0.0,-0.055,85.8,90,HAYIR,HAYIR
2026-08-19 19:14:31.074,0.30,0.30,32,0.2,0.0,-0.054,84.5,89,HAYIR,HAYIR
2026-08-19 19:14:31.134,0.30,0.30,32,0.2,0.0,-0.053,83.0,87,HAYIR,HAYIR
2026-08-19 19:14:31.194,0.30,0.30,32,0.2,0.0,-0.053,83.1,85,HAYIR,HAYIR
2026-08-19 19:14:31.254,0.30,0.25,34,0.2,0.0,-0.052,81.8,84,HAYIR,HAYIR
2026-08-19 19:14:31.314,0.30,0.25,32,0.2,0.0,-0.052,82.0,82,HAYIR,HAYIR
2026-08-19 19:14:31.374,0.29,0.25,32,0.2,0.0,-0.051,81.2,81,HAYIR,HAYIR
2026-08-19 19:14:31.434,0.29,0.25,32,0.2,0.0,-0.051,79.9,81,HAYIR,HAYIR
2026-08-19 19:14:31.494,0.29,0.25,32,0.2,0.0,-0.051,79.9,80,HAYIR,HAYIR
2026-08-19 19:14:31.554,0.29,0.21,32,0.2,0.0,-0.050,78.6,79,HAYIR,HAYIR
2026-08-19 19:14:31.614,0.29,0.21,32,0.2,0.0,-0.050,78.5,79,HAYIR,HAYIR
2026-08-19 19:14:31.674,0.29,0.21,32,0.2,0.0,-0.049,77.4,77,HAYIR,HAYIR
2026-08-19 19:14:31.734,0.29,0.21,32,0.2,0.0,-0.048,76.1,77,HAYIR,HAYIR
2026-08-19 19:14:31.794,0.29,0.21,32,0.1,0.0,-0.048,75.8,76,HAYIR,HAYIR
2026-08-19 19:14:31.854,0.29,0.18,32,0.1,0.0,-0.047,74.4,75,HAYIR,HAYIR
2026-08-19 19:14:31.914,0.29,0.18,32,0.1,0.0,-0.047,74.3,74,HAYIR,HAYIR
2026-08-19 19:14:31.974,0.29,0.18,32,0.1,0.0,-0.046,73.2,73,HAYIR,HAYIR
2026-08-19 19:14:32.034,0.29,0.18,32,0.1,0.0,-0.045,72.2,73,HAYIR,HAYIR
2026-08-19 19:14:32.094,0.29,0.18,32,0.1,0.0,-0.045,71.8,72,HAYIR,HAYIR
2026-08-19 19:14:32.154,0.29,0.18,32,0.1,0.0,-0.044,71.4,71,HAYIR,HAYIR
2026-08-19 19:14:32.214,0.29,0.19,32,0.1,0.0,-0.044,71.0,71,HAYIR,HAYIR
2026-08-19 19:14:32.274,0.29,0.19,32,0.1,0.0,-0.044,70.6,71,HAYIR,HAYIR
2026-08-19 19:14:32.334,0.29,0.19,32,0.1,0.0,-0.043,70.2,70,HAYIR,HAYIR
2026-08-19 19:14:32.394,0.29,0.19,32,0.1,0.0,-0.043,69.6,70,HAYIR,HAYIR
2026-08-19 19:14:32.454,0.29,0.19,32,0.1,0.0,-0.043,69.8,70,HAYIR,HAYIR
2026-08-19 19:14:32.514,0.29,0.21,32,0.1,0.0,-0.042,69.3,69,HAYIR,HAYIR
2026-08-19 19:14:32.574,0.28,0.21,32,0.1,0.0,-0.042,70.0,70,HAYIR,HAYIR
2026-08-19 19:14:32.634,0.28,0.21,32,0.1,0.0,-0.042,70.6,71,HAYIR,HAYIR
2026-08-19 19:14:32.694,0.28,0.21,32,0.1,0.0,-0.042,69.9,70,HAYIR,HAYIR
2026-08-19 19:14:32.754,0.28,0.21,32,0.1,0.0,-0.042,70.8,71,HAYIR,HAYIR
2026-08-19 19:14:32.814,0.28,0.21,32,0.1,0.0,-0.042,70.1,70,HAYIR,HAYIR
2026-08-19 19:14:32.874,0.27,0.21,32,0.1,0.0,-0.042,71.1,71,HAYIR,HAYIR
2026-08-19 19:14:32.934,0.27,0.25,32,0.1,0.0,-0.053,90.1,72,HAYIR,HAYIR
2026-08-19 19:14:32.994,0.27,0.25,32,0.1,0.0,-0.053,90.1,73,HAYIR,HAYIR
2026-08-19 19:14:33.054,0.27,0.25,32,0.1,0.0,-0.053,90.5,75,HAYIR,HAYIR
2026-08-19 19:14:33.114,0.27,0.25,32,0.2,0.0,-0.052,90.0,77,HAYIR,HAYIR
2026-08-19 19:14:33.174,0.26,0.25,32,0.2,0.0,-0.052,90.7,78,HAYIR,HAYIR
2026-08-19 19:14:33.234,0.26,0.27,28,0.2,0.0,-0.052,92.0,80,HAYIR,HAYIR
2026-08-19 19:14:33.294,0.26,0.27,28,0.2,0.0,-0.052,92.2,82,HAYIR,HAYIR
2026-08-19 19:14:33.354,0.26,0.27,28,0.2,0.0,-0.052,92.8,83,HAYIR,HAYIR
2026-08-19 19:14:33.414,0.26,0.27,28,0.2,0.0,-0.052,92.4,85,HAYIR,HAYIR
2026-08-19 19:14:33.474,0.25,0.27,28,0.2,0.0,-0.051,92.9,87,HAYIR,HAYIR
2026-08-19 19:14:33.534,0.25,0.31,28,0.2,0.0,-0.051,94.1,88,HAYIR,HAYIR
2026-08-19 19:14:33.594,0.25,0.31,28,0.2,0.0,-0.051,93.6,90,HAYIR,HAYIR
2026-08-19 19:14:33.654,0.25,0.31,28,0.2,0.0,-0.051,95.0,92,HAYIR,HAYIR
2026-08-19 19:14:33.714,0.25,0.31,28,0.2,0.0,-0.050,94.6,94,HAYIR,HAYIR
2026-08-19 19:14:33.774,0.24,0.31,28,0.2,0.0,-0.050,95.6,95,HAYIR,HAYIR
2026-08-19 19:14:33.834,0.24,0.31,28,0.2,0.0,-0.050,96.7,96,HAYIR,HAYIR
2026-08-19 19:14:33.894,0.24,0.35,28,0.2,0.0,-0.049,96.2,96,HAYIR,HAYIR
2026-08-19 19:14:33.954,0.23,0.35,28,0.2,0.0,-0.049,98.1,97,HAYIR,HAYIR
2026-08-19 19:14:34.014,0.23,0.35,28,0.2,0.0,-0.049,97.3,97,HAYIR,HAYIR
2026-08-19 19:14:34.074,0.23,0.35,28,0.2,0.0,-0.050,100.6,99,HAYIR,HAYIR
2026-08-19 19:14:34.134,0.22,0.35,28,0.3,0.0,-0.049,101.9,101,HAYIR,HAYIR
2026-08-19 19:14:34.194,0.22,0.38,28,0.3,0.0,-0.049,101.5,101,HAYIR,HAYIR
2026-08-19 19:14:34.254,0.22,0.38,28,0.3,0.0,-0.049,102.8,103,HAYIR,HAYIR
2026-08-19 19:14:34.314,0.22,0.38,28,0.3,0.0,-0.048,102.2,102,HAYIR,HAYIR
2026-08-19 19:14:34.374,0.21,0.38,28,0.3,0.0,-0.047,102.7,103,HAYIR,HAYIR
2026-08-19 19:14:34.434,0.21,0.38,28,0.3,0.0,-0.047,103.2,103,HAYIR,HAYIR
2026-08-19 19:14:34.494,0.21,0.38,28,0.3,0.0,-0.046,103.0,103,HAYIR,HAYIR
2026-08-19 19:14:34.554,0.20,0.38,28,0.3,0.0,-0.046,103.9,104,HAYIR,HAYIR
2026-08-19 19:14:34.614,0.20,0.38,28,0.3,0.0,-0.045,103.4,103,HAYIR,HAYIR
2026-08-19 19:14:34.674,0.20,0.38,28,0.3,0.0,-0.045,104.0,104,HAYIR,HAYIR
2026-08-19 19:14:34.734,0.19,0.38,28,0.3,0.0,-0.044,104.2,104,HAYIR,HAYIR
2026-08-19 19:14:34.794,0.19,0.38,28,0.3,0.0,-0.044,104.2,104,HAYIR,HAYIR
2026-08-19 19:14:34.854,0.19,0.38,28,0.3,0.0,-0.043,103.8,104,HAYIR,HAYIR
2026-08-19 19:14:34.914,0.19,0.36,28,0.3,0.0,-0.043,103.9,104,HAYIR,HAYIR
2026-08-19 19:14:34.974,0.18,0.36,28,0.3,0.0,-0.042,104.4,104,HAYIR,HAYIR
2026-08-19 19:14:35.034,0.18,0.36,28,0.3,0.0,-0.042,104.6,105,HAYIR,HAYIR
2026-08-19 19:14:35.094,0.18,0.36,28,0.3,0.0,-0.041,104.8,105,HAYIR,HAYIR
2026-08-19 19:14:35.154,0.18,0.36,28,0.3,0.0,-0.041,104.7,105,HAYIR,HAYIR
2026-08-19 19:14:35.214,0.18,0.36,28,0.3,0.0,-0.041,104.9,105,HAYIR,HAYIR
2026-08-19 19:14:35.274,0.17,0.33,28,0.3,0.0,-0.040,105.4,105,HAYIR,HAYIR
2026-08-19 19:14:35.334,0.17,0.33,28,0.3,0.0,-0.040,105.0,105,HAYIR,HAYIR
2026-08-19 19:14:35.394,0.17,0.33,28,0.3,0.0,-0.039,105.2,105,HAYIR,HAYIR
2026-08-19 19:14:35.454,0.17,0.33,28,0.3,0.0,-0.039,104.8,105,HAYIR,HAYIR
2026-08-19 19:14:35.514,0.17,0.30,28,0.3,0.0,-0.039,105.2,105,HAYIR,HAYIR
2026-08-19 19:14:35.574,0.17,0.30,28,0.3,0.0,-0.038,105.3,105,HAYIR,HAYIR
2026-08-19 19:14:35.634,0.16,0.30,28,0.3,0.0,-0.038,104.6,105,HAYIR,HAYIR
2026-08-19 19:14:35.694,0.16,0.30,28,0.3,0.0,-0.038,104.9,105,HAYIR,HAYIR
2026-08-19 19:14:35.754,0.16,0.30,28,0.3,0.0,-0.037,104.3,104,HAYIR,HAYIR
2026-08-19 19:14:35.814,0.16,0.30,28,0.3,0.0,-0.037,104.6,105,HAYIR,HAYIR
2026-08-19 19:14:35.874,0.16,0.30,28,0.3,0.0,-0.036,104.1,104,HAYIR,HAYIR
2026-08-19 19:14:35.934,0.16,0.27,28,0.3,0.0,-0.036,102.9,104,HAYIR,HAYIR
2026-08-19 19:14:35.994,0.16,0.27,28,0.3,0.0,-0.035,102.6,103,HAYIR,HAYIR
2026-08-19 19:14:36.054,0.16,0.27,28,0.3,0.0,-0.035,102.2,102,HAYIR,HAYIR
2026-08-19 19:14:36.114,0.16,0.27,28,0.3,0.0,-0.035,102.5,103,HAYIR,HAYIR
2026-08-19 19:14:36.174,0.15,0.27,28,0.3,0.0,-0.034,102.0,102,HAYIR,HAYIR
2026-08-19 19:14:36.234,0.15,0.24,28,0.3,0.0,-0.034,101.0,101,HAYIR,HAYIR
2026-08-19 19:14:36.294,0.15,0.24,28,0.3,0.0,-0.034,100.8,101,HAYIR,HAYIR
2026-08-19 19:14:36.354,0.15,0.24,28,0.2,0.0,-0.033,100.3,100,HAYIR,HAYIR
2026-08-19 19:14:36.414,0.15,0.24,28,0.3,0.0,-0.033,100.6,101,HAYIR,HAYIR
2026-08-19 19:14:36.474,0.15,0.24,28,0.2,0.0,-0.033,100.3,100,HAYIR,HAYIR
2026-08-19 19:14:36.534,0.15,0.24,28,0.2,0.0,-0.033,99.6,100,HAYIR,HAYIR
2026-08-19 19:14:36.594,0.15,0.20,28,0.2,0.0,-0.033,99.8,100,HAYIR,HAYIR
2026-08-19 19:14:36.654,0.15,0.20,28,0.2,0.0,-0.032,98.4,99,HAYIR,HAYIR
2026-08-19 19:14:36.714,0.15,0.20,28,0.2,0.0,-0.032,99.0,99,HAYIR,HAYIR
2026-08-19 19:14:36.774,0.15,0.20,28,0.2,0.0,-0.032,98.3,98,HAYIR,HAYIR
2026-08-19 19:14:36.834,0.15,0.20,28,0.2,0.0,-0.031,97.1,98,HAYIR,HAYIR
2026-08-19 19:14:36.894,0.15,0.17,28,0.2,0.0,-0.031,97.2,97,HAYIR,HAYIR
2026-08-19 19:14:36.954,0.15,0.17,28,0.2,0.0,-0.031,95.9,96,HAYIR,HAYIR
