Timestamp,HedefLinX_m_s,AnlikHiz_m_s,MotorGucu,TurnBoost,StallBoost,HedefAngZ_rad_s,HedefAci_deg,YayinAci_deg,Fren,GeriVites
2026-08-19 09:29:49.738,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:49.758,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:49.778,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:49.798,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:49.818,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:49.838,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:49.858,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:49.878,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:49.898,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:49.918,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:49.938,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:49.958,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:49.978,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:49.998,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:50.018,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:50.038,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:50.058,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:50.078,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:50.098,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:50.118,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:50.138,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:50.158,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:50.178,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:50.198,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:50.218,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:50.238,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:50.258,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:50.278,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:50.298,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:50.318,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:50.338,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:50.358,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:50.378,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:50.398,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:50.418,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:50.438,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:50.458,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:50.478,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:50.498,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:50.518,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:50.538,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:50.558,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:50.578,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:50.598,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:50.618,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:50.638,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:50.658,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:50.678,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:50.698,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:50.718,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:50.738,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:50.758,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:50.778,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:50.798,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:50.818,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:50.838,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:50.858,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:50.878,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:50.898,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:50.918,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:50.938,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:50.958,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:50.978,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:50.998,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:51.018,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:51.038,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:51.058,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:51.078,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:51.098,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:51.118,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:51.138,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:51.158,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:51.178,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:51.198,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:51.218,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:51.238,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:51.258,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:51.278,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:51.298,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:51.318,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:51.338,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:51.358,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:51.378,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:51.398,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:51.418,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:51.438,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:51.458,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:51.478,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:51.498,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:51.518,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:51.538,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:51.558,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:51.578,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:51.598,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:51.618,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:51.638,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:51.658,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:51.678,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:51.698,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:51.718,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:51.738,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:51.758,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:51.778,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:51.798,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:51.818,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:51.838,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:51.858,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:51.878,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:51.898,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:51.918,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:51.938,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:51.958,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:51.978,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:51.998,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:52.018,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:52.038,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:52.058,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:52.078,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:52.098,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:52.118,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:52.138,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:52.158,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:52.178,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:52.198,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:52.218,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:52.238,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:52.258,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:52.278,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:52.298,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:52.318,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:52.338,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:52.358,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:52.378,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:52.398,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:52.418,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:52.438,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:52.458,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:52.478,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:52.498,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-19 09:29:52.518,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
