Timestamp,HedefLinX_m_s,AnlikHiz_m_s,MotorGucu,TurnBoost,StallBoost,HedefAngZ_rad_s,HedefAci_deg,YayinAci_deg,Fren,GeriVites
2026-08-17 14:07:36.052,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-17 14:07:36.072,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-17 14:07:36.092,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-17 14:07:36.112,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-17 14:07:36.132,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-17 14:07:36.152,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-17 14:07:36.172,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-17 14:07:36.192,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-17 14:07:36.212,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-17 14:07:36.232,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-17 14:07:36.252,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-17 14:07:36.272,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-17 14:07:36.292,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-17 14:07:36.312,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-17 14:07:51.092,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-17 14:07:51.112,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-17 14:07:51.132,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-17 14:07:51.152,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-17 14:07:51.172,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-17 14:07:51.192,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-17 14:07:51.212,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-17 14:07:51.232,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-17 14:07:51.252,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-17 14:07:51.272,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-17 14:07:51.292,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-17 14:07:51.312,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-17 14:07:51.332,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-17 14:07:51.352,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-17 14:07:51.372,0.00,0.00,0,0.0,0.0,0.000,0.0,0,HAYIR,HAYIR
2026-08-17 14:07:51.392,0.03,0.00,28,0.0,0.0,0.050,-160.0,-1,HAYIR,HAYIR
2026-08-17 14:07:51.412,0.03,0.00,28,0.0,0.0,0.050,-160.0,-2,HAYIR,HAYIR
2026-08-17 14:07:51.432,0.05,0.00,29,0.0,0.1,0.100,-160.0,-4,HAYIR,HAYIR
2026-08-17 14:07:51.452,0.05,0.00,29,0.0,0.1,0.100,-160.0,-5,HAYIR,HAYIR
2026-08-17 14:07:51.472,0.05,0.00,29,0.0,0.1,0.100,-160.0,-6,HAYIR,HAYIR
2026-08-17 14:07:51.492,0.08,0.00,29,0.0,0.1,0.150,-160.0,-7,HAYIR,HAYIR
2026-08-17 14:07:51.512,0.08,0.00,29,0.0,0.1,0.150,-160.0,-8,HAYIR,HAYIR
2026-08-17 14:07:51.532,0.10,0.00,29,0.0,0.2,0.200,-160.0,-10,HAYIR,HAYIR
2026-08-17 14:07:51.552,0.10,0.00,29,0.0,0.2,0.200,-160.0,-11,HAYIR,HAYIR
2026-08-17 14:07:51.572,0.10,0.00,29,0.0,0.2,0.200,-160.0,-12,HAYIR,HAYIR
2026-08-17 14:07:51.592,0.12,0.00,29,0.0,0.2,0.250,-160.0,-13,HAYIR,HAYIR
2026-08-17 14:07:51.612,0.12,0.00,29,0.0,0.2,0.250,-160.0,-14,HAYIR,HAYIR
2026-08-17 14:07:51.632,0.15,0.00,29,0.0,0.3,0.300,-160.0,-16,HAYIR,HAYIR
2026-08-17 14:07:51.652,0.15,0.00,29,0.0,0.3,0.300,-160.0,-17,HAYIR,HAYIR
2026-08-17 14:07:51.672,0.15,0.00,29,0.0,0.3,0.300,-160.0,-18,HAYIR,HAYIR
2026-08-17 14:07:51.692,0.17,0.00,29,0.0,0.3,0.320,-160.0,-19,HAYIR,HAYIR
2026-08-17 14:07:51.712,0.17,0.00,29,0.0,0.3,0.320,-160.0,-20,HAYIR,HAYIR
2026-08-17 14:07:51.732,0.20,0.00,29,0.0,0.4,0.320,-160.0,-22,HAYIR,HAYIR
2026-08-17 14:07:51.752,0.20,0.00,29,0.0,0.4,0.320,-160.0,-23,HAYIR,HAYIR
2026-08-17 14:07:51.772,0.20,0.00,30,0.0,0.4,0.320,-160.0,-24,HAYIR,HAYIR
2026-08-17 14:07:51.792,0.22,0.00,30,0.0,0.4,0.320,-160.0,-25,HAYIR,HAYIR
2026-08-17 14:07:51.812,0.22,0.00,30,0.0,0.4,0.320,-160.0,-26,HAYIR,HAYIR
2026-08-17 14:07:51.832,0.25,0.00,30,0.0,0.5,0.320,-160.0,-28,HAYIR,HAYIR
2026-08-17 14:07:51.852,0.25,0.00,30,0.0,0.5,0.320,-160.0,-29,HAYIR,HAYIR
2026-08-17 14:07:51.872,0.25,0.00,30,0.0,0.5,0.320,-160.0,-30,HAYIR,HAYIR
2026-08-17 14:07:51.892,0.27,0.00,30,0.0,0.5,0.320,-160.0,-31,HAYIR,HAYIR
2026-08-17 14:07:51.912,0.27,0.00,30,0.0,0.5,0.320,-160.0,-32,HAYIR,HAYIR
2026-08-17 14:07:51.932,0.30,0.00,30,0.0,0.6,0.320,-160.0,-34,HAYIR,HAYIR
2026-08-17 14:07:51.952,0.30,0.00,30,0.0,0.6,0.320,-160.0,-35,HAYIR,HAYIR
2026-08-17 14:07:51.972,0.30,0.00,30,0.0,0.6,0.320,-160.0,-36,HAYIR,HAYIR
2026-08-17 14:07:51.992,0.33,0.00,30,0.0,0.6,0.320,-160.0,-37,HAYIR,HAYIR
2026-08-17 14:07:52.012,0.33,0.00,30,0.0,0.6,0.320,-160.0,-38,HAYIR,HAYIR
2026-08-17 14:07:52.032,0.35,0.00,30,0.0,0.7,0.320,-160.0,-40,HAYIR,HAYIR
2026-08-17 14:07:52.052,0.35,0.00,30,0.0,0.7,0.320,-160.0,-41,HAYIR,HAYIR
2026-08-17 14:07:52.072,0.35,0.00,31,0.0,0.7,0.320,-160.0,-42,HAYIR,HAYIR
2026-08-17 14:07:52.092,0.38,0.00,31,0.0,0.7,0.320,-160.0,-43,HAYIR,HAYIR
2026-08-17 14:07:52.112,0.38,0.00,31,0.1,0.7,0.320,-160.0,-44,HAYIR,HAYIR
2026-08-17 14:07:52.132,0.40,0.00,31,0.1,0.8,0.320,-160.0,-46,HAYIR,HAYIR
2026-08-17 14:07:52.152,0.40,0.00,31,0.1,0.8,0.320,-160.0,-47,HAYIR,HAYIR
2026-08-17 14:07:52.172,0.40,0.00,31,0.1,0.8,0.320,-160.0,-48,HAYIR,HAYIR
2026-08-17 14:07:52.192,0.43,0.00,31,0.2,0.8,0.320,-160.0,-49,HAYIR,HAYIR
2026-08-17 14:07:52.212,0.43,0.00,31,0.2,0.8,0.320,-160.0,-50,HAYIR,HAYIR
2026-08-17 14:07:52.232,0.45,0.00,31,0.2,0.9,0.320,-160.0,-52,HAYIR,HAYIR
2026-08-17 14:07:52.252,0.45,0.00,31,0.2,0.9,0.320,-160.0,-53,HAYIR,HAYIR
2026-08-17 14:07:52.272,0.45,0.00,31,0.2,0.9,0.320,-160.0,-54,HAYIR,HAYIR
2026-08-17 14:07:52.292,0.48,0.00,31,0.2,0.9,0.320,-160.0,-55,HAYIR,HAYIR
2026-08-17 14:07:52.312,0.48,0.00,32,0.3,0.9,0.320,-160.0,-56,HAYIR,HAYIR
2026-08-17 14:07:52.332,0.50,0.00,32,0.3,1.0,0.320,-155.9,-58,HAYIR,HAYIR
2026-08-17 14:07:52.352,0.50,0.00,32,0.3,1.0,0.320,-155.9,-59,HAYIR,HAYIR
2026-08-17 14:07:52.372,0.50,0.00,32,0.3,1.0,0.320,-155.9,-60,HAYIR,HAYIR
2026-08-17 14:07:52.392,0.53,0.00,32,0.3,1.0,0.320,-151.1,-61,HAYIR,HAYIR
2026-08-17 14:07:52.412,0.53,0.00,32,0.4,1.0,0.320,-151.1,-62,HAYIR,HAYIR
2026-08-17 14:07:52.432,0.55,0.00,32,0.4,1.1,0.320,-146.5,-64,HAYIR,HAYIR
2026-08-17 14:07:52.452,0.55,0.00,32,0.4,1.1,0.320,-146.5,-65,HAYIR,HAYIR
2026-08-17 14:07:52.472,0.55,0.00,32,0.4,1.1,0.320,-146.5,-66,HAYIR,HAYIR
2026-08-17 14:07:52.492,0.55,0.00,32,0.5,1.1,0.320,-146.6,-67,HAYIR,HAYIR
2026-08-17 14:07:52.512,0.55,0.00,32,0.5,1.1,0.320,-146.6,-68,HAYIR,HAYIR
2026-08-17 14:07:52.532,0.55,0.00,33,0.5,1.2,0.320,-146.7,-70,HAYIR,HAYIR
2026-08-17 14:07:52.552,0.55,0.00,33,0.5,1.2,0.320,-146.7,-71,HAYIR,HAYIR
2026-08-17 14:07:52.572,0.55,0.00,33,0.5,1.2,0.320,-146.7,-72,HAYIR,HAYIR
2026-08-17 14:07:52.592,0.55,0.00,33,0.5,1.2,0.320,-146.8,-73,HAYIR,HAYIR
2026-08-17 14:07:52.612,0.55,0.00,33,0.6,1.2,0.320,-146.8,-74,HAYIR,HAYIR
2026-08-17 14:07:52.632,0.55,0.00,33,0.6,1.3,0.320,-146.9,-76,HAYIR,HAYIR
2026-08-17 14:07:52.652,0.55,0.00,33,0.6,1.3,0.320,-146.9,-77,HAYIR,HAYIR
2026-08-17 14:07:52.672,0.55,0.00,33,0.6,1.3,0.320,-146.9,-78,HAYIR,HAYIR
2026-08-17 14:07:52.692,0.55,0.01,32,0.7,1.3,0.320,-147.0,-79,HAYIR,HAYIR
2026-08-17 14:07:52.712,0.55,0.01,33,0.7,1.3,0.320,-147.0,-80,HAYIR,HAYIR
2026-08-17 14:07:52.732,0.55,0.01,33,0.7,1.4,0.320,-146.9,-82,HAYIR,HAYIR
2026-08-17 14:07:52.752,0.55,0.01,33,0.7,1.4,0.320,-146.9,-83,HAYIR,HAYIR
2026-08-17 14:07:52.772,0.55,0.01,33,0.7,1.4,0.320,-146.9,-84,HAYIR,HAYIR
2026-08-17 14:07:52.792,0.55,0.01,33,0.8,1.4,0.320,-147.0,-85,HAYIR,HAYIR
2026-08-17 14:07:52.812,0.55,0.01,33,0.8,1.4,0.320,-147.0,-86,HAYIR,HAYIR
2026-08-17 14:07:52.832,0.55,0.01,33,0.8,1.5,0.320,-147.1,-88,HAYIR,HAYIR
2026-08-17 14:07:52.852,0.55,0.01,33,0.8,1.5,0.320,-147.1,-89,HAYIR,HAYIR
2026-08-17 14:07:52.872,0.55,0.01,33,0.8,1.5,0.320,-147.1,-90,HAYIR,HAYIR
2026-08-17 14:07:52.892,0.54,0.01,33,0.8,1.5,0.320,-147.4,-91,HAYIR,HAYIR
2026-08-17 14:07:52.912,0.54,0.01,33,0.9,1.5,0.320,-147.4,-92,HAYIR,HAYIR
2026-08-17 14:07:52.932,0.54,0.01,33,0.9,1.6,0.320,-147.4,-94,HAYIR,HAYIR
2026-08-17 14:07:52.952,0.54,0.01,33,0.9,1.6,0.320,-147.4,-95,HAYIR,HAYIR
2026-08-17 14:07:52.972,0.54,0.01,33,0.9,1.6,0.320,-147.4,-96,HAYIR,HAYIR
2026-08-17 14:07:52.992,0.54,0.01,33,0.9,1.6,0.320,-147.7,-97,HAYIR,HAYIR
2026-08-17 14:07:53.012,0.54,0.02,33,1.0,1.6,0.320,-147.7,-98,HAYIR,HAYIR
2026-08-17 14:07:53.032,0.54,0.02,34,1.0,1.7,0.320,-147.7,-100,HAYIR,HAYIR
2026-08-17 14:07:53.052,0.54,0.02,34,1.0,1.7,0.320,-147.7,-101,HAYIR,HAYIR
2026-08-17 14:07:53.072,0.54,0.02,34,1.0,1.7,0.320,-147.7,-102,HAYIR,HAYIR
2026-08-17 14:07:53.092,0.54,0.02,34,1.1,1.7,0.320,-147.9,-103,HAYIR,HAYIR
2026-08-17 14:07:53.112,0.54,0.02,34,1.1,1.7,0.320,-147.9,-104,HAYIR,HAYIR
2026-08-17 14:07:53.132,0.54,0.02,34,1.1,1.8,0.320,-147.9,-106,HAYIR,HAYIR
2026-08-17 14:07:53.152,0.54,0.02,34,1.1,1.8,0.320,-147.9,-107,HAYIR,HAYIR
2026-08-17 14:07:53.172,0.54,0.02,34,1.1,1.8,0.320,-147.9,-108,HAYIR,HAYIR
2026-08-17 14:07:53.192,0.54,0.02,34,1.2,1.8,0.320,-148.1,-109,HAYIR,HAYIR
2026-08-17 14:07:53.212,0.54,0.02,34,1.2,1.8,0.320,-148.1,-110,HAYIR,HAYIR
2026-08-17 14:07:53.232,0.54,0.02,34,1.2,1.9,0.320,-148.2,-112,HAYIR,HAYIR
2026-08-17 14:07:53.252,0.54,0.02,34,1.2,1.9,0.320,-148.2,-113,HAYIR,HAYIR
2026-08-17 14:07:53.272,0.54,0.02,34,1.2,1.9,0.320,-148.2,-114,HAYIR,HAYIR
2026-08-17 14:07:53.292,0.54,0.02,34,1.2,1.9,0.320,-148.6,-115,HAYIR,HAYIR
2026-08-17 14:07:53.312,0.54,0.02,34,1.3,1.9,0.320,-148.6,-116,HAYIR,HAYIR
2026-08-17 14:07:53.332,0.54,0.03,34,1.3,2.0,0.320,-148.7,-118,HAYIR,HAYIR
2026-08-17 14:07:53.352,0.54,0.03,34,1.3,2.0,0.320,-148.7,-119,HAYIR,HAYIR
2026-08-17 14:07:53.372,0.54,0.03,34,1.3,2.0,0.320,-148.7,-120,HAYIR,HAYIR
2026-08-17 14:07:53.392,0.54,0.03,35,1.3,2.0,0.320,-148.9,-121,HAYIR,HAYIR
2026-08-17 14:07:53.412,0.54,0.03,35,1.4,2.0,0.320,-148.9,-122,HAYIR,HAYIR
2026-08-17 14:07:53.432,0.54,0.03,35,1.4,2.1,0.320,-148.9,-124,HAYIR,HAYIR
2026-08-17 14:07:53.452,0.54,0.03,35,1.4,2.1,0.320,-148.9,-125,HAYIR,HAYIR
2026-08-17 14:07:53.472,0.54,0.03,35,1.4,2.1,0.320,-148.9,-126,HAYIR,HAYIR
2026-08-17 14:07:53.492,0.56,0.03,35,1.4,2.1,0.320,-144.4,-127,HAYIR,HAYIR
2026-08-17 14:07:53.512,0.56,0.03,35,1.5,2.1,0.320,-144.4,-128,HAYIR,HAYIR
2026-08-17 14:07:53.532,0.59,0.03,35,1.5,2.2,0.320,-140.1,-130,HAYIR,HAYIR
2026-08-17 14:07:53.552,0.59,0.03,35,1.5,2.2,0.320,-140.1,-131,HAYIR,HAYIR
2026-08-17 14:07:53.572,0.59,0.03,36,1.5,2.2,0.320,-140.1,-132,HAYIR,HAYIR
2026-08-17 14:07:53.592,0.61,0.03,36,1.6,2.2,0.320,-136.0,-133,HAYIR,HAYIR
2026-08-17 14:07:53.612,0.61,0.03,36,1.6,2.2,0.320,-136.0,-134,HAYIR,HAYIR
2026-08-17 14:07:53.632,0.64,0.03,36,1.6,2.3,0.320,-132.1,-133,HAYIR,HAYIR
2026-08-17 14:07:53.652,0.64,0.02,36,1.5,2.3,0.320,-132.1,-132,HAYIR,HAYIR
2026-08-17 14:07:53.672,0.64,0.02,36,1.5,2.3,0.320,-132.1,-132,HAYIR,HAYIR
2026-08-17 14:07:53.692,0.66,0.02,36,1.5,2.3,0.320,-128.4,-131,HAYIR,HAYIR
2026-08-17 14:07:53.712,0.66,0.02,36,1.5,2.3,0.320,-128.4,-130,HAYIR,HAYIR
2026-08-17 14:07:53.732,0.67,0.02,36,1.5,2.4,0.320,-127.6,-129,HAYIR,HAYIR
2026-08-17 14:07:53.752,0.67,0.02,36,1.5,2.4,0.320,-127.6,-128,HAYIR,HAYIR
2026-08-17 14:07:53.772,0.67,0.02,36,1.5,2.4,0.320,-127.6,-128,HAYIR,HAYIR
2026-08-17 14:07:53.792,0.67,0.02,36,1.5,2.4,0.320,-127.7,-128,HAYIR,HAYIR
2026-08-17 14:07:53.812,0.67,0.02,36,1.5,2.4,0.320,-127.7,-128,HAYIR,HAYIR
2026-08-17 14:07:53.832,0.67,0.02,36,1.5,2.5,0.320,-127.8,-128,HAYIR,HAYIR
2026-08-17 14:07:53.852,0.67,0.02,36,1.5,2.5,0.320,-127.8,-128,HAYIR,HAYIR
2026-08-17 14:07:53.872,0.67,0.02,36,1.5,2.5,0.320,-127.8,-128,HAYIR,HAYIR
2026-08-17 14:07:53.892,0.67,0.02,36,1.5,2.5,0.320,-127.8,-128,HAYIR,HAYIR
2026-08-17 14:07:53.912,0.67,0.02,36,1.5,2.5,0.320,-127.8,-128,HAYIR,HAYIR
2026-08-17 14:07:53.932,0.67,0.02,36,1.5,2.6,0.320,-127.8,-128,HAYIR,HAYIR
2026-08-17 14:07:53.952,0.67,0.02,36,1.5,2.6,0.320,-127.8,-128,HAYIR,HAYIR
2026-08-17 14:07:53.972,0.67,0.02,36,1.5,2.6,0.320,-127.8,-128,HAYIR,HAYIR
2026-08-17 14:07:53.992,0.66,0.02,36,1.5,2.6,0.320,-128.1,-128,HAYIR,HAYIR
2026-08-17 14:07:54.012,0.66,-0.01,36,1.5,2.6,0.320,-128.1,-128,HAYIR,HAYIR
2026-08-17 14:07:54.032,0.67,-0.01,36,1.5,2.7,0.320,-127.8,-128,HAYIR,HAYIR
2026-08-17 14:07:54.052,0.67,-0.01,36,1.5,2.7,0.320,-127.8,-128,HAYIR,HAYIR
2026-08-17 14:07:54.072,0.67,-0.01,36,1.5,2.7,0.320,-127.8,-128,HAYIR,HAYIR
2026-08-17 14:07:54.092,0.66,-0.01,36,1.5,2.7,0.320,-127.9,-128,HAYIR,HAYIR
2026-08-17 14:07:54.112,0.66,-0.01,36,1.5,2.7,0.320,-127.9,-128,HAYIR,HAYIR
2026-08-17 14:07:54.132,0.67,-0.01,36,1.5,2.8,0.320,-127.8,-128,HAYIR,HAYIR
2026-08-17 14:07:54.152,0.67,-0.01,36,1.5,2.8,0.320,-127.8,-128,HAYIR,HAYIR
2026-08-17 14:07:54.172,0.67,-0.01,36,1.5,2.8,0.320,-127.8,-128,HAYIR,HAYIR
2026-08-17 14:07:54.192,0.67,-0.01,36,1.5,2.8,0.320,-127.7,-128,HAYIR,HAYIR
2026-08-17 14:07:54.212,0.67,-0.01,36,1.5,2.8,0.320,-127.7,-128,HAYIR,HAYIR
2026-08-17 14:07:54.232,0.67,-0.01,36,1.5,2.9,0.320,-127.7,-128,HAYIR,HAYIR
2026-08-17 14:07:54.252,0.67,-0.01,36,1.5,2.9,0.320,-127.7,-128,HAYIR,HAYIR
2026-08-17 14:07:54.272,0.67,-0.01,36,1.5,2.9,0.320,-127.7,-128,HAYIR,HAYIR
2026-08-17 14:07:54.292,0.67,-0.01,36,1.4,2.9,0.320,-127.4,-127,HAYIR,HAYIR
2026-08-17 14:07:54.312,0.67,-0.01,36,1.4,2.9,0.320,-127.4,-127,HAYIR,HAYIR
2026-08-17 14:07:54.332,0.67,-0.01,36,1.4,3.0,0.320,-127.3,-127,HAYIR,HAYIR
2026-08-17 14:07:54.352,0.67,-0.01,36,1.4,3.0,0.320,-127.3,-127,HAYIR,HAYIR
2026-08-17 14:07:54.372,0.67,-0.01,36,1.4,3.0,0.320,-127.3,-127,HAYIR,HAYIR
2026-08-17 14:07:54.392,0.67,-0.01,36,1.4,3.0,0.320,-127.1,-127,HAYIR,HAYIR
2026-08-17 14:07:54.412,0.67,-0.01,36,1.4,3.0,0.320,-127.1,-127,HAYIR,HAYIR
2026-08-17 14:07:54.432,0.67,-0.01,36,1.4,3.1,0.320,-126.9,-127,HAYIR,HAYIR
2026-08-17 14:07:54.452,0.67,-0.01,36,1.4,3.1,0.320,-126.9,-127,HAYIR,HAYIR
2026-08-17 14:07:54.472,0.67,-0.01,36,1.4,3.1,0.320,-126.9,-127,HAYIR,HAYIR
2026-08-17 14:07:54.492,0.67,-0.01,36,1.4,3.1,0.320,-126.7,-127,HAYIR,HAYIR
2026-08-17 14:07:54.512,0.67,-0.01,36,1.4,3.1,0.320,-126.7,-127,HAYIR,HAYIR
2026-08-17 14:07:54.532,0.67,-0.01,36,1.4,3.2,0.320,-126.7,-127,HAYIR,HAYIR
2026-08-17 14:07:54.552,0.67,-0.01,36,1.4,3.2,0.320,-126.7,-127,HAYIR,HAYIR
2026-08-17 14:07:54.572,0.67,-0.01,36,1.4,3.2,0.320,-126.7,-127,HAYIR,HAYIR
2026-08-17 14:07:54.592,0.68,-0.01,36,1.4,3.2,0.320,-126.1,-126,HAYIR,HAYIR
2026-08-17 14:07:54.612,0.68,-0.01,36,1.4,3.2,0.320,-126.1,-126,HAYIR,HAYIR
2026-08-17 14:07:54.632,0.68,-0.01,36,1.4,3.3,0.320,-125.7,-126,HAYIR,HAYIR
2026-08-17 14:07:54.652,0.68,-0.01,36,1.4,3.3,0.320,-125.7,-126,HAYIR,HAYIR
2026-08-17 14:07:54.672,0.68,-0.01,36,1.4,3.3,0.320,-125.7,-126,HAYIR,HAYIR
2026-08-17 14:07:54.692,0.68,-0.01,36,1.4,3.3,0.320,-125.5,-125,HAYIR,HAYIR
2026-08-17 14:07:54.712,0.68,-0.01,36,1.4,3.3,0.320,-125.5,-125,HAYIR,HAYIR
2026-08-17 14:07:54.732,0.68,-0.01,36,1.4,3.4,0.320,-125.3,-125,HAYIR,HAYIR
2026-08-17 14:07:54.752,0.68,-0.01,36,1.4,3.4,0.320,-125.3,-125,HAYIR,HAYIR
2026-08-17 14:07:54.772,0.68,-0.01,36,1.4,3.4,0.320,-125.3,-125,HAYIR,HAYIR
2026-08-17 14:07:54.792,0.68,-0.01,36,1.4,3.4,0.320,-125.2,-125,HAYIR,HAYIR
2026-08-17 14:07:54.812,0.68,-0.01,36,1.4,3.4,0.320,-125.2,-125,HAYIR,HAYIR
2026-08-17 14:07:54.832,0.68,-0.01,36,1.4,3.5,0.320,-125.2,-125,HAYIR,HAYIR
2026-08-17 14:07:54.852,0.68,-0.01,36,1.4,3.5,0.320,-125.2,-125,HAYIR,HAYIR
2026-08-17 14:07:54.872,0.68,-0.01,36,1.4,3.5,0.320,-125.2,-125,HAYIR,HAYIR
2026-08-17 14:07:54.892,0.68,-0.01,36,1.4,3.5,0.320,-125.4,-125,HAYIR,HAYIR
2026-08-17 14:07:54.912,0.68,-0.01,36,1.4,3.5,0.320,-125.4,-125,HAYIR,HAYIR
2026-08-17 14:07:54.932,0.68,-0.01,36,1.4,3.6,0.320,-125.4,-125,HAYIR,HAYIR
2026-08-17 14:07:54.952,0.68,-0.01,36,1.4,3.6,0.320,-125.4,-125,HAYIR,HAYIR
2026-08-17 14:07:54.972,0.68,-0.01,36,1.4,3.6,0.320,-125.4,-125,HAYIR,HAYIR
2026-08-17 14:07:54.992,0.68,-0.01,36,1.4,3.6,0.320,-125.5,-126,HAYIR,HAYIR
2026-08-17 14:07:55.012,0.68,-0.01,36,1.4,3.6,0.320,-125.5,-126,HAYIR,HAYIR
2026-08-17 14:07:55.032,0.68,-0.01,36,1.4,3.7,0.320,-125.6,-126,HAYIR,HAYIR
2026-08-17 14:07:55.052,0.68,-0.01,36,1.4,3.7,0.320,-125.6,-126,HAYIR,HAYIR
2026-08-17 14:07:55.072,0.68,-0.01,36,1.4,3.7,0.320,-125.6,-126,HAYIR,HAYIR
2026-08-17 14:07:55.092,0.68,-0.01,36,1.4,3.7,0.320,-125.8,-126,HAYIR,HAYIR
2026-08-17 14:07:55.112,0.68,-0.01,36,1.4,3.7,0.320,-125.8,-126,HAYIR,HAYIR
2026-08-17 14:07:55.132,0.68,-0.01,36,1.4,3.8,0.320,-125.8,-126,HAYIR,HAYIR
2026-08-17 14:07:55.152,0.68,-0.01,36,1.4,3.8,0.320,-125.8,-126,HAYIR,HAYIR
2026-08-17 14:07:55.172,0.68,-0.01,36,1.4,3.8,0.320,-125.8,-126,HAYIR,HAYIR
2026-08-17 14:07:55.192,0.68,-0.01,36,1.4,3.8,0.320,-125.7,-126,HAYIR,HAYIR
2026-08-17 14:07:55.212,0.68,-0.01,36,1.4,3.8,0.320,-125.7,-126,HAYIR,HAYIR
2026-08-17 14:07:55.232,0.68,-0.01,36,1.4,3.9,0.320,-125.7,-126,HAYIR,HAYIR
2026-08-17 14:07:55.252,0.68,-0.01,36,1.4,3.9,0.320,-125.7,-126,HAYIR,HAYIR
2026-08-17 14:07:55.272,0.68,-0.01,36,1.4,3.9,0.320,-125.7,-126,HAYIR,HAYIR
2026-08-17 14:07:55.292,0.68,-0.01,36,1.4,3.9,0.320,-125.7,-126,HAYIR,HAYIR
