Timestamp,HedefLinX_m_s,AnlikHiz_m_s,MotorGucu,TurnBoost,StallBoost,HedefAngZ_rad_s,HedefAci_deg,YayinAci_deg,Fren,GeriVites
2026-08-19 19:51:23.316,0.25,0.00,30,0.0,0.6,-0.262,160.0,14,HAYIR,HAYIR
2026-08-19 19:51:23.376,0.27,0.00,30,0.0,0.7,-0.262,160.0,16,HAYIR,HAYIR
2026-08-19 19:51:23.436,0.33,0.00,30,0.0,0.8,-0.262,160.0,17,HAYIR,HAYIR
2026-08-19 19:51:23.496,0.35,0.00,30,0.0,0.9,-0.262,160.0,19,HAYIR,HAYIR
2026-08-19 19:51:23.556,0.38,0.00,30,0.0,1.0,-0.262,160.0,21,HAYIR,HAYIR
2026-08-19 19:51:23.616,0.40,0.00,30,0.0,1.0,-0.262,160.0,22,HAYIR,HAYIR
2026-08-19 19:51:23.676,0.43,0.00,31,0.0,1.1,-0.263,160.0,24,HAYIR,HAYIR
2026-08-19 19:51:23.736,0.48,0.00,31,0.0,1.2,-0.263,160.0,26,HAYIR,HAYIR
2026-08-19 19:51:23.796,0.50,0.00,31,0.0,1.3,-0.263,160.0,27,HAYIR,HAYIR
2026-08-19 19:51:23.856,0.53,0.00,31,0.0,1.4,-0.264,160.0,29,HAYIR,HAYIR
2026-08-19 19:51:23.916,0.55,0.00,31,0.0,1.4,-0.264,160.0,31,HAYIR,HAYIR
2026-08-19 19:51:23.976,0.58,0.00,31,0.0,1.5,-0.263,160.0,32,HAYIR,HAYIR
2026-08-19 19:51:24.036,0.63,0.00,32,0.0,1.6,-0.263,160.0,34,HAYIR,HAYIR
2026-08-19 19:51:24.096,0.65,0.00,32,0.0,1.7,-0.263,160.0,36,HAYIR,HAYIR
2026-08-19 19:51:24.156,0.68,0.00,32,0.0,1.7,-0.264,160.0,38,HAYIR,HAYIR
2026-08-19 19:51:24.216,0.70,0.00,32,0.0,1.8,-0.264,160.0,39,HAYIR,HAYIR
2026-08-19 19:51:24.276,0.73,0.00,32,0.0,1.9,-0.265,158.0,41,HAYIR,HAYIR
2026-08-19 19:51:24.336,0.78,0.00,32,0.0,2.0,-0.265,149.7,43,HAYIR,HAYIR
2026-08-19 19:51:24.396,0.79,0.00,33,0.0,2.1,-0.265,147.7,44,HAYIR,HAYIR
2026-08-19 19:51:24.456,0.79,0.00,33,0.0,2.1,-0.266,148.0,46,HAYIR,HAYIR
2026-08-19 19:51:24.516,0.79,0.00,33,0.0,2.2,-0.266,148.1,48,HAYIR,HAYIR
2026-08-19 19:51:24.576,0.79,0.00,33,0.0,2.3,-0.267,148.6,49,HAYIR,HAYIR
2026-08-19 19:51:24.636,0.79,0.00,33,0.0,2.4,-0.268,149.1,51,HAYIR,HAYIR
2026-08-19 19:51:24.696,0.79,0.00,33,0.1,2.4,-0.268,149.1,53,HAYIR,HAYIR
2026-08-19 19:51:24.756,0.79,0.01,33,0.1,2.5,-0.269,149.5,54,HAYIR,HAYIR
2026-08-19 19:51:24.816,0.79,0.01,34,0.1,2.6,-0.269,149.5,56,HAYIR,HAYIR
2026-08-19 19:51:24.876,0.79,0.01,34,0.1,2.7,-0.270,150.0,58,HAYIR,HAYIR
2026-08-19 19:51:24.936,0.79,0.01,34,0.1,2.8,-0.271,150.7,59,HAYIR,HAYIR
2026-08-19 19:51:24.996,0.79,0.01,34,0.1,2.8,-0.271,150.8,61,HAYIR,HAYIR
2026-08-19 19:51:25.056,0.79,0.01,34,0.1,2.9,-0.272,151.3,63,HAYIR,HAYIR
2026-08-19 19:51:25.116,0.79,0.03,34,0.1,3.0,-0.272,151.2,64,HAYIR,HAYIR
2026-08-19 19:51:25.176,0.78,0.03,34,0.1,3.1,-0.273,151.9,66,HAYIR,HAYIR
2026-08-19 19:51:25.236,0.78,0.03,35,0.1,3.1,-0.275,153.0,68,HAYIR,HAYIR
2026-08-19 19:51:25.296,0.78,0.03,35,0.1,3.2,-0.275,153.1,69,HAYIR,HAYIR
2026-08-19 19:51:25.356,0.80,0.03,35,0.1,3.3,-0.282,154.0,71,HAYIR,HAYIR
2026-08-19 19:51:25.416,0.80,0.07,35,0.1,3.4,-0.282,153.8,73,HAYIR,HAYIR
2026-08-19 19:51:25.476,0.80,0.07,35,0.1,3.5,-0.284,154.9,74,HAYIR,HAYIR
2026-08-19 19:51:25.536,0.79,0.07,35,0.1,3.5,-0.287,156.7,76,HAYIR,HAYIR
2026-08-19 19:51:25.596,0.79,0.07,35,0.2,3.6,-0.287,156.7,78,HAYIR,HAYIR
2026-08-19 19:51:25.656,0.79,0.07,36,0.2,3.7,-0.289,158.2,80,HAYIR,HAYIR
2026-08-19 19:51:25.716,0.79,0.12,30,0.2,0.0,-0.289,157.9,81,HAYIR,HAYIR
2026-08-19 19:51:25.776,0.79,0.12,32,0.2,0.0,-0.292,159.7,83,HAYIR,HAYIR
2026-08-19 19:51:25.836,0.78,0.12,32,0.2,0.0,-0.292,160.0,85,HAYIR,HAYIR
2026-08-19 19:51:25.896,0.78,0.12,32,0.2,0.0,-0.292,160.0,86,HAYIR,HAYIR
2026-08-19 19:51:25.956,0.76,0.12,32,0.2,0.0,-0.291,160.0,88,HAYIR,HAYIR
2026-08-19 19:51:26.016,0.76,0.12,32,0.2,0.0,-0.291,160.0,90,HAYIR,HAYIR
2026-08-19 19:51:26.076,0.76,0.20,32,0.2,0.0,-0.295,160.0,91,HAYIR,HAYIR
2026-08-19 19:51:26.136,0.79,0.20,32,0.2,0.0,-0.245,138.1,93,HAYIR,HAYIR
2026-08-19 19:51:26.196,0.80,0.20,33,0.2,0.0,-0.195,111.4,95,HAYIR,HAYIR
2026-08-19 19:51:26.256,0.79,0.20,32,0.2,0.0,-0.145,84.8,94,HAYIR,HAYIR
2026-08-19 19:51:26.316,0.79,0.20,32,0.2,0.0,-0.095,56.4,92,HAYIR,HAYIR
2026-08-19 19:51:26.376,0.79,0.20,32,0.2,0.0,-0.091,54.5,91,HAYIR,HAYIR
2026-08-19 19:51:26.436,0.78,0.26,29,0.2,0.0,-0.086,51.8,89,HAYIR,HAYIR
2026-08-19 19:51:26.496,0.80,0.26,33,0.2,0.0,-0.087,51.2,87,HAYIR,HAYIR
2026-08-19 19:51:26.556,0.79,0.26,32,0.2,0.0,-0.083,49.3,86,HAYIR,HAYIR
2026-08-19 19:51:26.616,0.79,0.26,32,0.2,0.0,-0.081,48.3,84,HAYIR,HAYIR
2026-08-19 19:51:26.676,0.79,0.26,32,0.2,0.0,-0.078,46.5,82,HAYIR,HAYIR
2026-08-19 19:51:26.736,0.80,0.26,33,0.2,0.0,-0.073,43.2,81,HAYIR,HAYIR
2026-08-19 19:51:26.796,0.80,0.33,32,0.2,0.0,-0.071,42.0,79,HAYIR,HAYIR
2026-08-19 19:51:26.856,0.79,0.33,32,0.2,0.0,-0.067,39.9,77,HAYIR,HAYIR
2026-08-19 19:51:26.916,0.79,0.33,32,0.1,0.0,-0.065,38.7,76,HAYIR,HAYIR
2026-08-19 19:51:26.976,0.79,0.33,32,0.1,0.0,-0.061,36.6,74,HAYIR,HAYIR
2026-08-19 19:51:27.036,0.79,0.33,33,0.1,0.0,-0.056,33.3,72,HAYIR,HAYIR
2026-08-19 19:51:27.096,0.79,0.38,32,0.1,0.0,-0.054,32.3,71,HAYIR,HAYIR
2026-08-19 19:51:27.156,0.79,0.38,32,0.1,0.0,-0.056,33.4,69,HAYIR,HAYIR
2026-08-19 19:51:27.216,0.79,0.38,32,0.1,0.0,-0.055,32.9,67,HAYIR,HAYIR
2026-08-19 19:51:27.276,0.80,0.38,33,0.1,0.0,-0.055,32.6,66,HAYIR,HAYIR
2026-08-19 19:51:27.336,0.78,0.38,32,0.1,0.0,-0.104,62.4,64,HAYIR,HAYIR
2026-08-19 19:51:27.396,0.78,0.41,31,0.1,0.0,-0.154,91.0,63,HAYIR,HAYIR
2026-08-19 19:51:27.456,0.79,0.41,33,0.1,0.0,-0.204,116.6,65,HAYIR,HAYIR
2026-08-19 19:51:27.516,0.79,0.41,33,0.1,0.0,-0.254,141.8,67,HAYIR,HAYIR
2026-08-19 19:51:27.576,0.79,0.41,33,0.1,0.0,-0.266,148.2,68,HAYIR,HAYIR
2026-08-19 19:51:27.636,0.80,0.41,33,0.1,0.0,-0.267,147.4,70,HAYIR,HAYIR
2026-08-19 19:51:27.696,0.79,0.41,33,0.1,0.0,-0.266,147.1,72,HAYIR,HAYIR
2026-08-19 19:51:27.756,0.79,0.46,33,0.1,0.0,-0.264,146.7,73,HAYIR,HAYIR
2026-08-19 19:51:27.816,0.79,0.46,33,0.1,0.0,-0.263,146.5,75,HAYIR,HAYIR
2026-08-19 19:51:27.876,0.78,0.46,33,0.2,0.0,-0.261,146.0,77,HAYIR,HAYIR
2026-08-19 19:51:27.936,0.79,0.46,33,0.2,0.0,-0.261,145.0,78,HAYIR,HAYIR
2026-08-19 19:51:27.996,0.79,0.46,33,0.2,0.0,-0.260,144.5,80,HAYIR,HAYIR
2026-08-19 19:51:28.056,0.79,0.46,33,0.2,0.0,-0.257,143.6,82,HAYIR,HAYIR
2026-08-19 19:51:28.116,0.79,0.49,33,0.2,0.0,-0.255,143.0,83,HAYIR,HAYIR
2026-08-19 19:51:28.176,0.80,0.49,33,0.2,0.0,-0.258,142.8,85,HAYIR,HAYIR
2026-08-19 19:51:28.236,0.79,0.49,33,0.2,0.0,-0.252,141.0,87,HAYIR,HAYIR
2026-08-19 19:51:28.296,0.79,0.49,33,0.2,0.0,-0.250,140.3,88,HAYIR,HAYIR
2026-08-19 19:51:28.356,0.78,0.49,33,0.2,0.0,-0.246,139.2,90,HAYIR,HAYIR
2026-08-19 19:51:28.416,0.80,0.51,32,0.2,0.0,-0.249,138.4,92,HAYIR,HAYIR
2026-08-19 19:51:28.476,0.79,0.51,33,0.2,0.0,-0.199,114.0,94,HAYIR,HAYIR
2026-08-19 19:51:28.536,0.78,0.51,33,0.2,0.0,-0.167,97.8,95,HAYIR,HAYIR
2026-08-19 19:51:28.596,0.80,0.51,33,0.2,0.0,-0.169,97.8,97,HAYIR,HAYIR
2026-08-19 19:51:28.656,0.79,0.51,33,0.2,0.0,-0.168,97.6,98,HAYIR,HAYIR
2026-08-19 19:51:28.716,0.79,0.51,33,0.2,0.0,-0.167,97.3,97,HAYIR,HAYIR
2026-08-19 19:51:28.776,0.78,0.55,33,0.2,0.0,-0.165,96.7,97,HAYIR,HAYIR
2026-08-19 19:51:28.836,0.79,0.55,33,0.2,0.0,-0.167,96.7,97,HAYIR,HAYIR
2026-08-19 19:51:28.896,0.79,0.55,33,0.2,0.0,-0.165,96.4,96,HAYIR,HAYIR
2026-08-19 19:51:28.956,0.79,0.55,33,0.2,0.0,-0.163,95.6,96,HAYIR,HAYIR
2026-08-19 19:51:29.016,0.80,0.55,33,0.2,0.0,-0.165,95.1,95,HAYIR,HAYIR
2026-08-19 19:51:29.076,0.79,0.58,33,0.2,0.0,-0.161,93.9,94,HAYIR,HAYIR
2026-08-19 19:51:29.136,0.79,0.58,33,0.2,0.0,-0.158,92.6,93,HAYIR,HAYIR
2026-08-19 19:51:29.196,0.78,0.58,33,0.2,0.0,-0.156,92.0,92,HAYIR,HAYIR
2026-08-19 19:51:29.256,0.79,0.58,33,0.2,0.0,-0.155,90.6,91,HAYIR,HAYIR
2026-08-19 19:51:29.316,0.79,0.58,33,0.2,0.0,-0.154,90.0,90,HAYIR,HAYIR
2026-08-19 19:51:29.376,0.78,0.62,31,0.2,0.0,-0.150,88.5,88,HAYIR,HAYIR
2026-08-19 19:51:29.436,0.79,0.62,33,0.2,0.0,-0.149,86.9,87,HAYIR,HAYIR
2026-08-19 19:51:29.496,0.79,0.62,33,0.2,0.0,-0.147,86.1,86,HAYIR,HAYIR
2026-08-19 19:51:29.556,0.79,0.62,33,0.2,0.0,-0.148,87.0,87,HAYIR,HAYIR
2026-08-19 19:51:29.616,0.78,0.62,33,0.2,0.0,-0.146,86.2,86,HAYIR,HAYIR
2026-08-19 19:51:29.676,0.79,0.62,33,0.2,0.0,-0.145,84.6,85,HAYIR,HAYIR
2026-08-19 19:51:29.736,0.79,0.62,33,0.2,0.0,-0.139,81.9,84,HAYIR,HAYIR
2026-08-19 19:51:29.796,0.78,0.64,33,0.2,0.0,-0.137,81.1,82,HAYIR,HAYIR
2026-08-19 19:51:29.856,0.79,0.64,33,0.2,0.0,-0.136,79.6,80,HAYIR,HAYIR
2026-08-19 19:51:29.916,0.79,0.64,33,0.2,0.0,-0.134,78.8,79,HAYIR,HAYIR
2026-08-19 19:51:29.976,0.79,0.64,33,0.2,0.0,-0.130,76.9,77,HAYIR,HAYIR
2026-08-19 19:51:30.036,0.79,0.64,33,0.1,0.0,-0.125,74.0,76,HAYIR,HAYIR
2026-08-19 19:51:30.096,0.79,0.67,33,0.1,0.0,-0.123,73.0,74,HAYIR,HAYIR
2026-08-19 19:51:30.156,0.78,0.67,33,0.1,0.0,-0.120,71.5,72,HAYIR,HAYIR
2026-08-19 19:51:30.216,0.79,0.67,33,0.1,0.0,-0.120,70.5,71,HAYIR,HAYIR
2026-08-19 19:51:30.276,0.79,0.67,33,0.1,0.0,-0.115,68.3,69,HAYIR,HAYIR
2026-08-19 19:51:30.336,0.80,0.67,33,0.1,0.0,-0.111,65.4,67,HAYIR,HAYIR
2026-08-19 19:51:30.396,0.79,0.67,33,0.1,0.0,-0.109,64.6,66,HAYIR,HAYIR
2026-08-19 19:51:30.456,0.79,0.71,33,0.1,0.0,-0.106,62.9,64,HAYIR,HAYIR
2026-08-19 19:51:30.516,0.78,0.71,33,0.1,0.0,-0.105,63.0,63,HAYIR,HAYIR
2026-08-19 19:51:30.576,0.79,0.71,33,0.1,0.0,-0.103,61.2,61,HAYIR,HAYIR
2026-08-19 19:51:30.636,0.80,0.71,33,0.1,0.0,-0.087,51.7,60,HAYIR,HAYIR
2026-08-19 19:51:30.696,0.79,0.71,33,0.1,0.0,-0.086,51.1,58,HAYIR,HAYIR
2026-08-19 19:51:30.756,0.79,0.73,33,0.1,0.0,-0.083,49.7,56,HAYIR,HAYIR
2026-08-19 19:51:30.816,0.78,0.73,33,0.1,0.0,-0.082,49.1,55,HAYIR,HAYIR
2026-08-19 19:51:30.876,0.79,0.73,33,0.1,0.0,-0.080,47.7,53,HAYIR,HAYIR
2026-08-19 19:51:30.936,0.78,0.73,33,0.0,0.0,-0.075,45.2,51,HAYIR,HAYIR
2026-08-19 19:51:30.996,0.79,0.73,33,0.0,0.0,-0.075,44.5,50,HAYIR,HAYIR
2026-08-19 19:51:31.056,0.79,0.76,32,0.0,0.0,-0.072,43.1,48,HAYIR,HAYIR
2026-08-19 19:51:31.116,0.79,0.76,33,0.0,0.0,-0.071,42.5,46,HAYIR,HAYIR
2026-08-19 19:51:31.176,0.80,0.76,33,0.0,0.0,-0.070,41.5,45,HAYIR,HAYIR
2026-08-19 19:51:31.236,0.79,0.76,33,0.0,0.0,-0.066,39.5,43,HAYIR,HAYIR
2026-08-19 19:51:31.296,0.79,0.76,33,0.0,0.0,-0.064,38.4,41,HAYIR,HAYIR
2026-08-19 19:51:31.356,0.79,0.76,33,0.0,0.0,-0.063,38.0,39,HAYIR,HAYIR
2026-08-19 19:51:31.416,0.79,0.76,33,0.0,0.0,-0.062,37.4,38,HAYIR,HAYIR
2026-08-19 19:51:31.476,0.80,0.79,33,0.0,0.0,-0.061,36.6,37,HAYIR,HAYIR
2026-08-19 19:51:31.536,0.79,0.79,28,0.0,0.0,-0.058,35.1,35,HAYIR,HAYIR
2026-08-19 19:51:31.596,0.78,0.79,28,0.0,0.0,-0.057,34.5,35,HAYIR,HAYIR
2026-08-19 19:51:31.656,0.79,0.79,28,0.0,0.0,-0.056,33.7,34,HAYIR,HAYIR
2026-08-19 19:51:31.716,0.79,0.79,28,0.0,0.0,-0.059,35.5,35,HAYIR,HAYIR
2026-08-19 19:51:31.776,0.78,0.85,28,0.0,0.0,-0.058,34.8,35,HAYIR,HAYIR
2026-08-19 19:51:31.836,0.79,0.85,28,0.0,0.0,-0.056,33.7,34,HAYIR,HAYIR
2026-08-19 19:51:31.896,0.79,0.85,28,0.0,0.0,-0.055,33.1,33,HAYIR,HAYIR
2026-08-19 19:51:31.956,0.79,0.85,28,0.0,0.0,-0.054,32.3,32,HAYIR,HAYIR
2026-08-19 19:51:32.016,0.79,0.85,28,0.0,0.0,-0.053,31.8,32,HAYIR,HAYIR
2026-08-19 19:51:32.076,0.78,0.90,28,0.0,0.0,-0.051,31.0,31,HAYIR,HAYIR
2026-08-19 19:51:32.136,0.79,0.90,28,0.0,0.0,-0.048,29.0,30,HAYIR,HAYIR
2026-08-19 19:51:32.196,0.80,0.90,28,0.0,0.0,-0.048,28.3,28,HAYIR,HAYIR
2026-08-19 19:51:32.256,0.79,0.90,28,0.0,0.0,-0.047,28.1,28,HAYIR,HAYIR
2026-08-19 19:51:32.316,0.79,0.90,28,0.0,0.0,-0.046,27.5,28,HAYIR,HAYIR
2026-08-19 19:51:32.376,0.80,0.90,28,0.0,0.0,-0.045,26.9,27,HAYIR,HAYIR
2026-08-19 19:51:32.436,0.79,0.92,28,0.0,0.0,-0.042,25.5,26,HAYIR,HAYIR
2026-08-19 19:51:32.496,0.80,0.92,28,0.0,0.0,-0.042,25.1,25,HAYIR,HAYIR
2026-08-19 19:51:32.556,0.79,0.92,28,0.0,0.0,-0.041,24.5,25,HAYIR,HAYIR
2026-08-19 19:51:32.616,0.79,0.92,28,0.0,0.0,-0.040,24.1,24,HAYIR,HAYIR
2026-08-19 19:51:32.676,0.80,0.92,28,0.0,0.0,-0.039,23.6,24,HAYIR,HAYIR
2026-08-19 19:51:32.736,0.79,0.91,28,0.0,0.0,-0.038,22.9,23,HAYIR,HAYIR
2026-08-19 19:51:32.796,0.80,0.91,28,0.0,0.0,-0.038,22.9,23,HAYIR,HAYIR
2026-08-19 19:51:32.856,0.79,0.91,28,0.0,0.0,-0.032,19.5,22,HAYIR,HAYIR
2026-08-19 19:51:32.916,0.79,0.91,28,0.0,0.0,-0.032,19.2,20,HAYIR,HAYIR
2026-08-19 19:51:32.976,0.80,0.91,28,0.0,0.0,-0.031,18.8,19,HAYIR,HAYIR
2026-08-19 19:51:33.036,0.79,0.91,28,0.0,0.0,-0.030,18.3,18,HAYIR,HAYIR
2026-08-19 19:51:33.096,0.78,0.88,28,0.0,0.0,0.000,-0.0,18,HAYIR,HAYIR
2026-08-19 19:51:33.156,0.79,0.88,28,0.0,0.0,-0.031,18.6,18,HAYIR,HAYIR
2026-08-19 19:51:33.216,0.79,0.88,28,0.0,0.0,-0.031,18.4,18,HAYIR,HAYIR
2026-08-19 19:51:33.276,0.79,0.88,28,0.0,0.0,0.000,-0.0,17,HAYIR,HAYIR
2026-08-19 19:51:33.336,0.79,0.88,28,0.0,0.0,0.000,-0.0,15,HAYIR,HAYIR
2026-08-19 19:51:33.396,0.79,0.88,28,0.0,0.0,0.000,-0.0,13,HAYIR,HAYIR
2026-08-19 19:51:33.456,0.78,0.85,28,0.0,0.0,0.000,-0.0,12,HAYIR,HAYIR
2026-08-19 19:51:33.516,0.80,0.85,28,0.0,0.0,-0.031,18.6,12,HAYIR,HAYIR
2026-08-19 19:51:33.576,0.79,0.85,28,0.0,0.0,-0.031,18.3,14,HAYIR,HAYIR
2026-08-19 19:51:33.636,0.78,0.85,28,0.0,0.0,0.000,-0.0,14,HAYIR,HAYIR
2026-08-19 19:51:33.696,0.79,0.85,28,0.0,0.0,-0.030,18.1,14,HAYIR,HAYIR
2026-08-19 19:51:33.756,0.79,0.85,28,0.0,0.0,0.000,-0.0,13,HAYIR,HAYIR
2026-08-19 19:51:33.816,0.79,0.85,28,0.0,0.0,0.000,-0.0,12,HAYIR,HAYIR
2026-08-19 19:51:33.876,0.78,0.85,28,0.0,0.0,-0.032,19.1,13,HAYIR,HAYIR
2026-08-19 19:51:33.936,0.79,0.85,28,0.0,0.0,0.000,-0.0,14,HAYIR,HAYIR
2026-08-19 19:51:33.996,0.79,0.85,28,0.0,0.0,0.000,-0.0,12,HAYIR,HAYIR
2026-08-19 19:51:34.056,0.79,0.80,28,0.0,0.0,0.000,-0.0,11,HAYIR,HAYIR
