Timestamp,HedefLinX_m_s,AnlikHiz_m_s,MotorGucu,TurnBoost,StallBoost,HedefAngZ_rad_s,HedefAci_deg,YayinAci_deg,Fren,GeriVites
2026-08-19 17:26:03.960,0.75,0.75,32,0.6,0.0,0.000,-0.0,-75,HAYIR,HAYIR
2026-08-19 17:26:04.020,0.75,0.75,32,0.5,0.0,0.000,-0.0,-73,HAYIR,HAYIR
2026-08-19 17:26:04.080,0.75,0.78,29,0.5,0.0,0.000,-0.0,-72,HAYIR,HAYIR
2026-08-19 17:26:04.140,0.75,0.78,28,0.5,0.0,0.000,-0.0,-70,HAYIR,HAYIR
2026-08-19 17:26:04.200,0.75,0.78,28,0.5,0.0,0.000,-0.0,-68,HAYIR,HAYIR
2026-08-19 17:26:04.260,0.75,0.78,28,0.5,0.0,0.000,-0.0,-67,HAYIR,HAYIR
2026-08-19 17:26:04.320,0.75,0.78,28,0.4,0.0,0.000,-0.0,-65,HAYIR,HAYIR
2026-08-19 17:26:04.380,0.75,0.82,28,0.4,0.0,0.000,-0.0,-63,HAYIR,HAYIR
2026-08-19 17:26:04.440,0.75,0.82,28,0.4,0.0,0.000,-0.0,-62,HAYIR,HAYIR
2026-08-19 17:26:04.500,0.75,0.82,28,0.3,0.0,0.000,-0.0,-60,HAYIR,HAYIR
2026-08-19 17:26:04.560,0.75,0.82,28,0.3,0.0,0.000,-0.0,-58,HAYIR,HAYIR
2026-08-19 17:26:04.620,0.75,0.82,28,0.3,0.0,0.000,-0.0,-57,HAYIR,HAYIR
2026-08-19 17:26:04.680,0.75,0.82,28,0.2,0.0,0.000,-0.0,-55,HAYIR,HAYIR
2026-08-19 17:26:04.740,0.75,0.85,28,0.2,0.0,0.000,-0.0,-53,HAYIR,HAYIR
2026-08-19 17:26:04.800,0.75,0.85,28,0.2,0.0,-0.031,19.6,-52,HAYIR,HAYIR
2026-08-19 17:26:04.860,0.75,0.85,28,0.2,0.0,-0.035,22.1,-50,HAYIR,HAYIR
2026-08-19 17:26:04.920,0.75,0.85,28,0.1,0.0,-0.035,22.1,-48,HAYIR,HAYIR
2026-08-19 17:26:04.980,0.75,0.85,28,0.1,0.0,0.000,-0.0,-46,HAYIR,HAYIR
2026-08-19 17:26:05.040,0.75,0.90,28,0.1,0.0,0.000,-0.0,-45,HAYIR,HAYIR
2026-08-19 17:26:05.100,0.75,0.90,28,0.0,0.0,0.000,-0.0,-43,HAYIR,HAYIR
2026-08-19 17:26:05.160,0.75,0.90,28,0.0,0.0,0.000,-0.0,-41,HAYIR,HAYIR
2026-08-19 17:26:05.220,0.75,0.90,28,0.0,0.0,0.000,-0.0,-40,HAYIR,HAYIR
2026-08-19 17:26:05.280,0.75,0.90,28,0.0,0.0,0.000,-0.0,-38,HAYIR,HAYIR
2026-08-19 17:26:05.340,0.75,0.90,28,0.0,0.0,0.000,-0.0,-36,HAYIR,HAYIR
2026-08-19 17:26:05.400,0.75,0.87,28,0.0,0.0,-0.031,19.4,-35,HAYIR,HAYIR
2026-08-19 17:26:05.460,0.75,0.87,28,0.0,0.0,-0.033,20.9,-33,HAYIR,HAYIR
2026-08-19 17:26:05.520,0.75,0.87,28,0.0,0.0,-0.033,20.9,-31,HAYIR,HAYIR
2026-08-19 17:26:05.580,0.75,0.87,28,0.0,0.0,-0.039,24.8,-30,HAYIR,HAYIR
2026-08-19 17:26:05.640,0.75,0.87,28,0.0,0.0,-0.039,24.8,-28,HAYIR,HAYIR
2026-08-19 17:26:05.700,0.75,0.87,28,0.0,0.0,-0.043,27.3,-26,HAYIR,HAYIR
2026-08-19 17:26:05.760,0.75,0.85,28,0.0,0.0,-0.044,28.2,-25,HAYIR,HAYIR
2026-08-19 17:26:05.820,0.75,0.85,28,0.0,0.0,-0.044,28.2,-23,HAYIR,HAYIR
2026-08-19 17:26:05.880,0.75,0.85,28,0.0,0.0,-0.050,31.7,-21,HAYIR,HAYIR
2026-08-19 17:26:05.940,0.75,0.85,28,0.0,0.0,-0.050,31.7,-20,HAYIR,HAYIR
2026-08-19 17:26:06.000,0.75,0.85,28,0.0,0.0,-0.054,34.2,-18,HAYIR,HAYIR
2026-08-19 17:26:06.060,0.75,0.84,28,0.0,0.0,-0.065,40.7,-16,HAYIR,HAYIR
2026-08-19 17:26:06.120,0.75,0.84,28,0.0,0.0,-0.065,40.7,-15,HAYIR,HAYIR
2026-08-19 17:26:06.180,0.75,0.84,28,0.0,0.0,-0.070,43.9,-13,HAYIR,HAYIR
2026-08-19 17:26:06.240,0.75,0.84,28,0.0,0.0,-0.070,43.9,-11,HAYIR,HAYIR
2026-08-19 17:26:06.300,0.75,0.84,28,0.0,0.0,-0.073,45.8,-10,HAYIR,HAYIR
2026-08-19 17:26:06.360,0.75,0.82,28,0.0,0.0,-0.075,47.4,-8,HAYIR,HAYIR
2026-08-19 17:26:06.420,0.75,0.82,28,0.0,0.0,-0.075,47.4,-6,HAYIR,HAYIR
2026-08-19 17:26:06.480,0.75,0.82,28,0.0,0.0,-0.081,50.8,-4,HAYIR,HAYIR
2026-08-19 17:26:06.540,0.75,0.82,28,0.0,0.0,-0.081,50.8,-3,HAYIR,HAYIR
2026-08-19 17:26:06.600,0.75,0.82,28,0.0,0.0,-0.084,52.5,-1,HAYIR,HAYIR
2026-08-19 17:26:06.660,0.75,0.82,28,0.0,0.0,-0.085,53.6,1,HAYIR,HAYIR
2026-08-19 17:26:06.720,0.75,0.80,28,0.0,0.0,-0.085,53.6,2,HAYIR,HAYIR
2026-08-19 17:26:06.780,0.75,0.80,28,0.0,0.0,-0.091,57.1,4,HAYIR,HAYIR
2026-08-19 17:26:06.840,0.75,0.80,28,0.0,0.0,-0.091,57.1,6,HAYIR,HAYIR
2026-08-19 17:26:06.900,0.75,0.80,28,0.0,0.0,-0.094,58.8,7,HAYIR,HAYIR
2026-08-19 17:26:06.960,0.75,0.80,28,0.0,0.0,-0.096,59.9,9,HAYIR,HAYIR
2026-08-19 17:26:07.020,0.75,0.80,28,0.0,0.0,-0.096,59.9,11,HAYIR,HAYIR
2026-08-19 17:26:07.080,0.75,0.77,28,0.0,0.0,-0.097,60.8,12,HAYIR,HAYIR
2026-08-19 17:26:07.140,0.75,0.77,28,0.0,0.0,-0.097,60.8,14,HAYIR,HAYIR
2026-08-19 17:26:07.200,0.75,0.77,28,0.0,0.0,-0.093,58.4,16,HAYIR,HAYIR
2026-08-19 17:26:07.260,0.75,0.77,28,0.0,0.0,-0.096,59.9,17,HAYIR,HAYIR
2026-08-19 17:26:07.320,0.75,0.77,28,0.0,0.0,-0.096,59.9,19,HAYIR,HAYIR
2026-08-19 17:26:07.380,0.75,0.74,32,0.0,0.0,-0.097,60.9,21,HAYIR,HAYIR
2026-08-19 17:26:07.440,0.75,0.74,31,0.0,0.0,-0.097,60.9,22,HAYIR,HAYIR
2026-08-19 17:26:07.501,0.75,0.74,31,0.0,0.0,-0.102,63.8,24,HAYIR,HAYIR
2026-08-19 17:26:07.560,0.75,0.74,31,0.0,0.0,-0.104,65.0,26,HAYIR,HAYIR
2026-08-19 17:26:07.620,0.75,0.74,31,0.0,0.0,-0.104,65.0,27,HAYIR,HAYIR
2026-08-19 17:26:07.680,0.75,0.74,31,0.0,0.0,-0.106,66.0,29,HAYIR,HAYIR
2026-08-19 17:26:07.740,0.75,0.72,31,0.0,0.0,-0.106,66.0,31,HAYIR,HAYIR
2026-08-19 17:26:07.800,0.75,0.72,31,0.0,0.0,-0.109,68.0,32,HAYIR,HAYIR
2026-08-19 17:26:07.860,0.75,0.72,31,0.0,0.0,-0.112,69.7,34,HAYIR,HAYIR
2026-08-19 17:26:07.920,0.75,0.72,31,0.0,0.0,-0.112,69.7,36,HAYIR,HAYIR
2026-08-19 17:26:07.980,0.75,0.72,31,0.0,0.0,-0.113,70.5,38,HAYIR,HAYIR
2026-08-19 17:26:08.040,0.75,0.71,31,0.0,0.0,-0.113,70.5,39,HAYIR,HAYIR
2026-08-19 17:26:08.100,0.75,0.71,31,0.0,0.0,-0.116,72.2,41,HAYIR,HAYIR
2026-08-19 17:26:08.160,0.75,0.71,31,0.0,0.0,-0.118,73.4,43,HAYIR,HAYIR
2026-08-19 17:26:08.220,0.75,0.71,31,0.1,0.0,-0.118,73.4,44,HAYIR,HAYIR
2026-08-19 17:26:08.280,0.75,0.71,31,0.1,0.0,-0.138,85.2,46,HAYIR,HAYIR
2026-08-19 17:26:08.340,0.75,0.72,31,0.1,0.0,-0.138,85.2,48,HAYIR,HAYIR
2026-08-19 17:26:08.400,0.75,0.72,31,0.2,0.0,-0.139,85.8,49,HAYIR,HAYIR
2026-08-19 17:26:08.460,0.75,0.72,31,0.2,0.0,-0.141,87.2,51,HAYIR,HAYIR
2026-08-19 17:26:08.520,0.75,0.72,31,0.2,0.0,-0.141,87.2,53,HAYIR,HAYIR
2026-08-19 17:26:08.580,0.75,0.72,31,0.2,0.0,-0.143,88.1,54,HAYIR,HAYIR
2026-08-19 17:26:08.640,0.75,0.72,31,0.3,0.0,-0.143,88.1,56,HAYIR,HAYIR
2026-08-19 17:26:08.700,0.75,0.72,31,0.3,0.0,-0.144,89.0,58,HAYIR,HAYIR
2026-08-19 17:26:08.760,0.75,0.73,31,0.3,0.0,-0.145,89.4,59,HAYIR,HAYIR
2026-08-19 17:26:08.820,0.75,0.73,31,0.3,0.0,-0.145,89.4,61,HAYIR,HAYIR
2026-08-19 17:26:08.880,0.75,0.73,31,0.4,0.0,-0.141,87.0,63,HAYIR,HAYIR
2026-08-19 17:26:08.940,0.75,0.73,31,0.4,0.0,-0.141,87.0,64,HAYIR,HAYIR
2026-08-19 17:26:09.000,0.75,0.73,32,0.4,0.0,-0.142,87.4,66,HAYIR,HAYIR
2026-08-19 17:26:09.060,0.75,0.74,31,0.5,0.0,-0.141,87.3,68,HAYIR,HAYIR
2026-08-19 17:26:09.120,0.75,0.74,32,0.5,0.0,-0.141,87.3,69,HAYIR,HAYIR
2026-08-19 17:26:09.180,0.75,0.74,32,0.5,0.0,-0.136,84.3,71,HAYIR,HAYIR
2026-08-19 17:26:09.240,0.75,0.74,32,0.5,0.0,-0.136,84.3,73,HAYIR,HAYIR
2026-08-19 17:26:09.300,0.75,0.74,32,0.6,0.0,-0.136,84.1,74,HAYIR,HAYIR
2026-08-19 17:26:09.360,0.75,0.74,32,0.6,0.0,-0.112,70.0,75,HAYIR,HAYIR
2026-08-19 17:26:09.420,0.75,0.77,29,0.5,0.0,-0.112,70.0,73,HAYIR,HAYIR
2026-08-19 17:26:09.480,0.75,0.77,29,0.5,0.0,-0.108,67.6,72,HAYIR,HAYIR
2026-08-19 17:26:09.540,0.75,0.77,28,0.5,0.0,-0.108,67.6,70,HAYIR,HAYIR
2026-08-19 17:26:09.600,0.75,0.77,28,0.5,0.0,-0.106,66.4,68,HAYIR,HAYIR
2026-08-19 17:26:09.660,0.75,0.77,28,0.5,0.0,-0.104,64.8,67,HAYIR,HAYIR
2026-08-19 17:26:09.720,0.75,0.81,28,0.4,0.0,-0.104,64.8,65,HAYIR,HAYIR
2026-08-19 17:26:09.780,0.75,0.81,28,0.4,0.0,-0.095,59.6,64,HAYIR,HAYIR
2026-08-19 17:26:09.840,0.75,0.81,28,0.4,0.0,-0.095,59.6,62,HAYIR,HAYIR
2026-08-19 17:26:09.900,0.75,0.81,28,0.3,0.0,-0.091,57.4,60,HAYIR,HAYIR
2026-08-19 17:26:09.960,0.75,0.81,28,0.3,0.0,-0.089,55.6,59,HAYIR,HAYIR
2026-08-19 17:26:10.020,0.75,0.82,28,0.3,0.0,-0.089,55.6,57,HAYIR,HAYIR
2026-08-19 17:26:10.080,0.75,0.82,28,0.2,0.0,-0.082,51.7,55,HAYIR,HAYIR
2026-08-19 17:26:10.140,0.75,0.82,28,0.2,0.0,-0.082,51.7,54,HAYIR,HAYIR
2026-08-19 17:26:10.200,0.75,0.82,28,0.2,0.0,-0.079,49.5,52,HAYIR,HAYIR
2026-08-19 17:26:10.260,0.75,0.82,28,0.2,0.0,-0.076,48.0,50,HAYIR,HAYIR
2026-08-19 17:26:10.320,0.75,0.82,28,0.2,0.0,-0.076,48.0,49,HAYIR,HAYIR
2026-08-19 17:26:10.380,0.75,0.82,28,0.1,0.0,-0.074,46.8,47,HAYIR,HAYIR
2026-08-19 17:26:10.440,0.75,0.83,28,0.1,0.0,-0.074,46.8,47,HAYIR,HAYIR
2026-08-19 17:26:10.500,0.75,0.83,28,0.1,0.0,-0.062,38.9,45,HAYIR,HAYIR
2026-08-19 17:26:10.560,0.75,0.83,28,0.0,0.0,-0.059,37.3,43,HAYIR,HAYIR
2026-08-19 17:26:10.620,0.75,0.83,28,0.0,0.0,-0.059,37.3,42,HAYIR,HAYIR
2026-08-19 17:26:10.680,0.75,0.83,28,0.0,0.0,-0.057,35.9,40,HAYIR,HAYIR
2026-08-19 17:26:10.740,0.75,0.83,28,0.0,0.0,-0.057,35.9,38,HAYIR,HAYIR
2026-08-19 17:26:10.800,0.75,0.83,28,0.0,0.0,-0.055,34.6,37,HAYIR,HAYIR
2026-08-19 17:26:10.860,0.75,0.83,28,0.0,0.0,-0.053,33.5,35,HAYIR,HAYIR
2026-08-19 17:26:10.920,0.75,0.83,28,0.0,0.0,-0.053,33.5,33,HAYIR,HAYIR
2026-08-19 17:26:10.980,0.75,0.83,28,0.0,0.0,-0.051,32.2,32,HAYIR,HAYIR
2026-08-19 17:26:11.040,0.75,0.83,28,0.0,0.0,-0.051,32.2,32,HAYIR,HAYIR
2026-08-19 17:26:11.100,0.75,0.83,28,0.0,0.0,-0.049,31.2,31,HAYIR,HAYIR
2026-08-19 17:26:11.160,0.75,0.83,28,0.0,0.0,-0.048,30.3,31,HAYIR,HAYIR
2026-08-19 17:26:11.220,0.75,0.83,28,0.0,0.0,-0.048,30.3,30,HAYIR,HAYIR
2026-08-19 17:26:11.280,0.75,0.83,28,0.0,0.0,-0.046,29.3,29,HAYIR,HAYIR
2026-08-19 17:26:11.340,0.75,0.83,28,0.0,0.0,-0.046,29.3,29,HAYIR,HAYIR
2026-08-19 17:26:11.400,0.75,0.82,28,0.0,0.0,-0.045,28.5,28,HAYIR,HAYIR
2026-08-19 17:26:11.460,0.75,0.82,28,0.0,0.0,-0.045,28.5,29,HAYIR,HAYIR
2026-08-19 17:26:11.520,0.75,0.82,28,0.0,0.0,-0.045,28.5,29,HAYIR,HAYIR
2026-08-19 17:26:11.580,0.75,0.82,28,0.0,0.0,-0.035,21.9,27,HAYIR,HAYIR
2026-08-19 17:26:11.640,0.75,0.82,28,0.0,0.0,-0.035,21.9,26,HAYIR,HAYIR
2026-08-19 17:26:11.700,0.75,0.82,28,0.0,0.0,-0.034,21.3,24,HAYIR,HAYIR
2026-08-19 17:26:11.760,0.75,0.82,28,0.0,0.0,-0.034,21.4,22,HAYIR,HAYIR
2026-08-19 17:26:11.820,0.75,0.82,28,0.0,0.0,-0.034,21.4,21,HAYIR,HAYIR
2026-08-19 17:26:11.880,0.75,0.82,28,0.0,0.0,-0.033,20.9,21,HAYIR,HAYIR
2026-08-19 17:26:11.940,0.75,0.82,28,0.0,0.0,-0.033,20.9,21,HAYIR,HAYIR
2026-08-19 17:26:12.000,0.75,0.82,28,0.0,0.0,-0.032,20.2,20,HAYIR,HAYIR
2026-08-19 17:26:12.060,0.75,0.81,28,0.0,0.0,-0.031,19.9,20,HAYIR,HAYIR
2026-08-19 17:26:12.120,0.75,0.81,28,0.0,0.0,-0.031,19.9,20,HAYIR,HAYIR
2026-08-19 17:26:12.180,0.75,0.81,28,0.0,0.0,-0.031,19.8,20,HAYIR,HAYIR
2026-08-19 17:26:12.240,0.75,0.81,28,0.0,0.0,-0.031,19.8,20,HAYIR,HAYIR
2026-08-19 17:26:12.300,0.75,0.81,28,0.0,0.0,-0.030,19.2,19,HAYIR,HAYIR
2026-08-19 17:26:12.360,0.75,0.81,28,0.0,0.0,-0.030,19.1,19,HAYIR,HAYIR
2026-08-19 17:26:12.420,0.75,0.78,28,0.0,0.0,-0.030,19.1,19,HAYIR,HAYIR
2026-08-19 17:26:12.480,0.75,0.78,28,0.0,0.0,-0.031,19.4,19,HAYIR,HAYIR
2026-08-19 17:26:12.540,0.75,0.78,28,0.0,0.0,-0.031,19.4,19,HAYIR,HAYIR
2026-08-19 17:26:12.600,0.75,0.78,28,0.0,0.0,-0.047,29.5,21,HAYIR,HAYIR
2026-08-19 17:26:12.660,0.75,0.78,28,0.0,0.0,-0.047,29.5,23,HAYIR,HAYIR
2026-08-19 17:26:12.720,0.75,0.77,28,0.0,0.0,-0.047,29.5,24,HAYIR,HAYIR
2026-08-19 17:26:12.780,0.75,0.77,28,0.0,0.0,-0.048,30.4,26,HAYIR,HAYIR
2026-08-19 17:26:12.840,0.75,0.77,28,0.0,0.0,-0.048,30.4,28,HAYIR,HAYIR
