Timestamp,HedefLinX_m_s,AnlikHiz_m_s,MotorGucu,TurnBoost,StallBoost,HedefAngZ_rad_s,HedefAci_deg,YayinAci_deg,Fren,GeriVites
2026-08-18 15:53:09.875,0.80,0.03,33,0.0,1.9,0.032,-17.7,-18,HAYIR,HAYIR
2026-08-18 15:53:09.895,0.80,0.03,33,0.0,1.9,0.032,-17.7,-18,HAYIR,HAYIR
2026-08-18 15:53:09.915,0.80,0.03,33,0.0,1.9,0.032,-17.6,-18,HAYIR,HAYIR
2026-08-18 15:53:09.935,0.80,0.03,33,0.0,1.9,0.032,-17.6,-18,HAYIR,HAYIR
2026-08-18 15:53:09.955,0.80,0.03,33,0.0,2.0,0.032,-17.6,-18,HAYIR,HAYIR
2026-08-18 15:53:09.975,0.80,0.03,33,0.0,2.0,0.032,-17.6,-18,HAYIR,HAYIR
2026-08-18 15:53:09.995,0.80,0.03,33,0.0,2.0,0.032,-17.6,-18,HAYIR,HAYIR
2026-08-18 15:53:10.015,0.80,0.03,33,0.0,2.0,0.031,-17.5,-17,HAYIR,HAYIR
2026-08-18 15:53:10.035,0.80,0.03,33,0.0,2.0,0.031,-17.5,-17,HAYIR,HAYIR
2026-08-18 15:53:10.055,0.80,0.03,33,0.0,2.1,0.034,-19.1,-19,HAYIR,HAYIR
2026-08-18 15:53:10.075,0.80,0.03,33,0.0,2.1,0.034,-19.1,-19,HAYIR,HAYIR
2026-08-18 15:53:10.095,0.80,0.03,33,0.0,2.1,0.034,-19.1,-19,HAYIR,HAYIR
2026-08-18 15:53:10.115,0.80,0.03,33,0.0,2.1,0.034,-19.1,-19,HAYIR,HAYIR
2026-08-18 15:53:10.135,0.80,0.04,33,0.0,2.1,0.034,-19.1,-19,HAYIR,HAYIR
2026-08-18 15:53:10.155,0.80,0.04,33,0.0,2.2,0.034,-18.9,-19,HAYIR,HAYIR
2026-08-18 15:53:10.175,0.80,0.04,33,0.0,2.2,0.034,-18.9,-19,HAYIR,HAYIR
2026-08-18 15:53:10.195,0.80,0.04,33,0.0,2.2,0.034,-18.9,-19,HAYIR,HAYIR
2026-08-18 15:53:10.215,0.80,0.04,33,0.0,2.2,0.033,-18.6,-19,HAYIR,HAYIR
2026-08-18 15:53:10.235,0.80,0.04,33,0.0,2.2,0.033,-18.6,-19,HAYIR,HAYIR
2026-08-18 15:53:10.255,0.80,0.04,33,0.0,2.3,0.033,-18.6,-19,HAYIR,HAYIR
2026-08-18 15:53:10.275,0.80,0.04,33,0.0,2.3,0.033,-18.6,-19,HAYIR,HAYIR
2026-08-18 15:53:10.295,0.80,0.04,33,0.0,2.3,0.033,-18.6,-19,HAYIR,HAYIR
2026-08-18 15:53:10.315,0.80,0.04,34,0.0,2.3,0.033,-18.3,-18,HAYIR,HAYIR
2026-08-18 15:53:10.335,0.80,0.04,34,0.0,2.3,0.033,-18.3,-18,HAYIR,HAYIR
2026-08-18 15:53:10.355,0.80,0.04,34,0.0,2.4,0.033,-18.2,-18,HAYIR,HAYIR
2026-08-18 15:53:10.375,0.80,0.04,34,0.0,2.4,0.033,-18.2,-18,HAYIR,HAYIR
2026-08-18 15:53:10.395,0.80,0.04,34,0.0,2.4,0.033,-18.2,-18,HAYIR,HAYIR
2026-08-18 15:53:10.415,0.80,0.04,34,0.0,2.4,0.032,-18.0,-18,HAYIR,HAYIR
2026-08-18 15:53:10.435,0.80,0.04,34,0.0,2.4,0.032,-18.0,-18,HAYIR,HAYIR
2026-08-18 15:53:10.455,0.80,0.06,33,0.0,2.5,0.032,-17.7,-18,HAYIR,HAYIR
2026-08-18 15:53:10.475,0.80,0.06,34,0.0,2.5,0.032,-17.7,-18,HAYIR,HAYIR
2026-08-18 15:53:10.495,0.80,0.06,34,0.0,2.5,0.032,-17.7,-18,HAYIR,HAYIR
2026-08-18 15:53:10.515,0.80,0.06,34,0.0,2.5,0.031,-17.5,-17,HAYIR,HAYIR
2026-08-18 15:53:10.535,0.80,0.06,34,0.0,2.5,0.031,-17.5,-17,HAYIR,HAYIR
2026-08-18 15:53:10.555,0.80,0.06,34,0.0,2.6,0.031,-17.4,-17,HAYIR,HAYIR
2026-08-18 15:53:10.575,0.80,0.06,34,0.0,2.6,0.031,-17.4,-17,HAYIR,HAYIR
2026-08-18 15:53:10.595,0.80,0.06,34,0.0,2.6,0.031,-17.4,-17,HAYIR,HAYIR
2026-08-18 15:53:10.615,0.80,0.06,34,0.0,2.6,0.031,-17.1,-17,HAYIR,HAYIR
2026-08-18 15:53:10.635,0.80,0.06,34,0.0,2.6,0.031,-17.1,-17,HAYIR,HAYIR
2026-08-18 15:53:10.655,0.80,0.06,34,0.0,2.7,0.000,-0.0,-16,HAYIR,HAYIR
2026-08-18 15:53:10.675,0.80,0.06,34,0.0,2.7,0.000,-0.0,-15,HAYIR,HAYIR
2026-08-18 15:53:10.695,0.80,0.06,34,0.0,2.7,0.000,-0.0,-13,HAYIR,HAYIR
2026-08-18 15:53:10.715,0.80,0.06,34,0.0,2.7,0.000,-0.0,-12,HAYIR,HAYIR
2026-08-18 15:53:10.735,0.80,0.06,34,0.0,2.7,0.000,-0.0,-11,HAYIR,HAYIR
2026-08-18 15:53:10.755,0.80,0.06,34,0.0,2.8,0.000,-0.0,-10,HAYIR,HAYIR
2026-08-18 15:53:10.775,0.80,0.10,30,0.0,0.0,0.000,-0.0,-9,HAYIR,HAYIR
2026-08-18 15:53:10.795,0.80,0.10,32,0.0,0.0,0.000,-0.0,-7,HAYIR,HAYIR
2026-08-18 15:53:10.815,0.80,0.10,32,0.0,0.0,0.000,-0.0,-6,HAYIR,HAYIR
2026-08-18 15:53:10.835,0.80,0.10,32,0.0,0.0,0.000,-0.0,-5,HAYIR,HAYIR
2026-08-18 15:53:10.855,0.80,0.10,32,0.0,0.0,0.000,-0.0,-4,HAYIR,HAYIR
2026-08-18 15:53:10.875,0.80,0.10,32,0.0,0.0,0.000,-0.0,-3,HAYIR,HAYIR
2026-08-18 15:53:10.895,0.80,0.10,32,0.0,0.0,0.000,-0.0,-1,HAYIR,HAYIR
2026-08-18 15:53:10.915,0.80,0.10,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:10.935,0.80,0.10,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:10.955,0.80,0.10,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:10.975,0.80,0.10,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:10.995,0.80,0.10,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:11.015,0.80,0.10,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:11.035,0.80,0.10,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:11.055,0.80,0.10,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:11.075,0.80,0.10,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:11.095,0.80,0.16,29,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:11.115,0.80,0.16,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:11.135,0.80,0.16,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:11.155,0.80,0.16,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:11.175,0.80,0.16,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:11.195,0.80,0.16,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:11.215,0.80,0.16,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:11.235,0.80,0.16,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:11.255,0.80,0.16,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:11.275,0.80,0.16,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:11.295,0.80,0.16,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:11.315,0.80,0.16,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:11.335,0.80,0.16,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:11.355,0.80,0.16,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:11.375,0.80,0.16,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:11.395,0.80,0.16,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:11.415,0.80,0.16,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:11.435,0.80,0.16,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:11.455,0.80,0.16,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:11.475,0.80,0.16,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:11.495,0.80,0.24,29,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:11.515,0.80,0.24,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:11.535,0.80,0.24,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:11.555,0.80,0.24,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:11.575,0.80,0.24,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:11.595,0.80,0.24,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:11.615,0.80,0.24,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:11.635,0.80,0.24,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:11.655,0.80,0.24,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:11.675,0.80,0.24,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:11.695,0.80,0.24,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:11.715,0.80,0.24,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:11.735,0.80,0.24,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:11.755,0.80,0.24,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:11.775,0.80,0.24,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:11.795,0.80,0.24,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:11.815,0.80,0.31,29,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:11.835,0.80,0.31,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:11.855,0.80,0.31,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:11.875,0.80,0.31,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:11.895,0.80,0.31,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:11.915,0.80,0.31,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:11.935,0.80,0.31,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:11.955,0.80,0.31,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:11.975,0.80,0.31,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:11.995,0.80,0.31,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:12.015,0.80,0.31,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:12.035,0.80,0.31,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:12.055,0.80,0.31,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:12.075,0.80,0.31,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:12.095,0.80,0.31,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:12.115,0.80,0.31,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:12.135,0.80,0.38,29,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:12.155,0.80,0.38,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:12.175,0.80,0.38,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:12.195,0.80,0.38,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:12.215,0.80,0.38,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:12.235,0.80,0.38,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:12.255,0.80,0.38,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:12.275,0.80,0.38,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:12.295,0.80,0.38,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:12.315,0.80,0.38,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:12.335,0.80,0.38,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:12.355,0.80,0.38,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:12.375,0.80,0.38,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:12.395,0.80,0.38,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:12.415,0.80,0.38,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:12.435,0.80,0.38,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:12.455,0.80,0.46,29,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:12.475,0.80,0.46,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:12.495,0.80,0.46,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:12.515,0.80,0.46,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:12.535,0.80,0.46,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:12.555,0.80,0.46,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:12.575,0.80,0.46,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:12.595,0.80,0.46,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:12.615,0.80,0.46,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:12.635,0.80,0.46,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:12.655,0.80,0.46,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:12.675,0.80,0.46,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:12.695,0.80,0.46,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:12.715,0.80,0.46,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:12.735,0.80,0.46,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:12.755,0.80,0.46,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:12.775,0.80,0.52,30,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:12.795,0.80,0.52,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:12.815,0.80,0.52,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-18 15:53:12.835,0.80,0.52,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
