Timestamp,HedefLinX_m_s,AnlikHiz_m_s,MotorGucu,TurnBoost,StallBoost,HedefAngZ_rad_s,HedefAci_deg,YayinAci_deg,Fren,GeriVites
2026-08-19 19:49:21.162,0.64,0.03,32,0.0,1.9,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:21.222,0.64,0.03,32,0.0,2.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:21.282,0.64,0.03,32,0.0,2.1,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:21.342,0.64,0.03,32,0.0,2.1,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:21.402,0.64,0.04,32,0.0,2.2,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:21.462,0.64,0.04,32,0.0,2.3,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:21.522,0.64,0.04,33,0.0,2.4,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:21.582,0.64,0.04,33,0.0,2.4,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:21.642,0.64,0.04,33,0.0,2.5,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:21.702,0.64,0.04,33,0.0,2.6,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:21.762,0.64,0.06,32,0.0,2.7,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:21.822,0.64,0.06,33,0.0,2.8,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:21.882,0.64,0.06,33,0.0,2.8,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:21.942,0.64,0.06,33,0.0,2.9,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:22.002,0.63,0.06,34,0.0,3.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:22.062,0.63,0.06,34,0.0,3.1,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:22.122,0.63,0.10,31,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:22.182,0.63,0.10,31,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:22.242,0.63,0.10,31,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:22.302,0.62,0.10,31,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:22.362,0.62,0.10,31,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:22.422,0.62,0.16,31,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:22.482,0.63,0.16,31,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:22.542,0.63,0.16,31,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:22.602,0.61,0.16,31,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:22.662,0.61,0.16,31,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:22.722,0.61,0.23,28,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:22.782,0.62,0.23,31,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:22.842,0.62,0.23,31,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:22.902,0.60,0.23,31,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:22.962,0.60,0.23,31,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:23.022,0.60,0.23,31,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:23.082,0.59,0.28,31,0.0,0.0,-0.030,24.1,1,HAYIR,HAYIR
2026-08-19 19:49:23.142,0.60,0.28,31,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:23.202,0.60,0.28,31,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:23.262,0.60,0.28,31,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:23.322,0.59,0.28,31,0.0,0.0,-0.031,25.2,2,HAYIR,HAYIR
2026-08-19 19:49:23.382,0.58,0.28,31,0.0,0.0,0.000,-0.0,2,HAYIR,HAYIR
2026-08-19 19:49:23.442,0.58,0.30,30,0.0,0.0,0.000,-0.0,1,HAYIR,HAYIR
2026-08-19 19:49:23.502,0.58,0.30,31,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:23.562,0.58,0.30,31,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:23.622,0.58,0.30,31,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:23.682,0.57,0.30,31,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:23.742,0.57,0.30,31,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:23.802,0.57,0.33,31,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:23.862,0.56,0.33,31,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:23.922,0.56,0.33,31,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:23.982,0.56,0.33,31,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:24.042,0.56,0.33,31,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:24.102,0.55,0.37,31,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:24.162,0.54,0.37,31,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:24.222,0.54,0.37,31,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:24.282,0.55,0.37,31,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:24.342,0.55,0.37,31,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:24.402,0.54,0.39,30,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:24.462,0.53,0.39,31,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:24.522,0.53,0.39,31,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:24.582,0.53,0.39,31,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:24.642,0.53,0.39,31,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:24.702,0.53,0.39,31,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:24.762,0.53,0.36,31,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:24.822,0.51,0.36,31,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:24.882,0.53,0.36,31,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:24.942,0.53,0.36,31,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:25.002,0.53,0.36,31,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:25.062,0.53,0.36,31,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:25.122,0.50,0.32,31,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:25.182,0.50,0.32,31,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:25.242,0.50,0.32,31,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:25.302,0.52,0.32,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:25.362,0.52,0.32,31,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:25.422,0.52,0.27,33,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:25.482,0.49,0.27,31,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:25.542,0.49,0.27,31,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:25.602,0.51,0.27,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:25.662,0.52,0.27,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:25.722,0.52,0.27,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:25.782,0.52,0.21,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:25.842,0.49,0.21,31,0.0,0.0,-0.031,29.5,1,HAYIR,HAYIR
2026-08-19 19:49:25.902,0.48,0.21,32,0.0,0.0,-0.031,30.5,3,HAYIR,HAYIR
2026-08-19 19:49:25.962,0.48,0.21,32,0.0,0.0,-0.031,30.5,4,HAYIR,HAYIR
2026-08-19 19:49:26.022,0.52,0.21,32,0.0,0.0,0.000,-0.0,3,HAYIR,HAYIR
2026-08-19 19:49:26.082,0.52,0.14,32,0.0,0.0,0.000,-0.0,1,HAYIR,HAYIR
2026-08-19 19:49:26.142,0.49,0.14,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:26.202,0.49,0.14,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:26.262,0.49,0.14,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:26.322,0.52,0.14,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:26.382,0.52,0.10,34,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:26.442,0.49,0.10,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:26.502,0.49,0.10,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:26.562,0.49,0.10,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:26.622,0.52,0.10,33,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:26.682,0.52,0.10,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:26.742,0.52,0.10,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:26.802,0.52,0.06,33,0.0,0.1,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:26.862,0.51,0.06,33,0.0,0.2,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:26.922,0.51,0.06,33,0.0,0.2,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:26.982,0.52,0.06,33,0.0,0.3,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:27.042,0.52,0.06,33,0.0,0.4,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:27.102,0.52,0.03,33,0.0,0.5,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:27.162,0.51,0.03,33,0.0,0.5,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:27.222,0.51,0.03,34,0.0,0.6,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:27.282,0.52,0.03,34,0.0,0.7,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:27.342,0.52,0.03,34,0.0,0.8,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:27.402,0.52,0.02,34,0.0,0.9,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:27.462,0.52,0.02,34,0.0,0.9,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:27.522,0.51,0.02,34,0.0,1.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:27.582,0.52,0.02,35,0.0,1.1,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:27.642,0.52,0.02,34,0.0,1.2,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:27.702,0.52,0.02,35,0.0,1.2,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:27.762,0.52,0.01,35,0.0,1.3,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:27.822,0.52,0.01,35,0.0,1.4,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:27.882,0.52,0.01,35,0.0,1.5,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:27.942,0.52,0.01,35,0.0,1.6,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:28.002,0.52,0.01,35,0.0,1.6,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:28.062,0.52,0.01,35,0.0,1.7,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:28.122,0.53,0.01,36,0.0,1.8,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:28.182,0.53,0.01,36,0.0,1.9,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:28.242,0.53,0.01,36,0.0,1.9,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:28.302,0.52,0.01,36,0.0,2.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:28.362,0.52,0.01,36,0.0,2.1,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:28.422,0.52,0.01,36,0.0,2.2,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:28.482,0.53,0.01,36,0.0,2.3,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:28.542,0.53,0.01,36,0.0,2.3,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:28.602,0.53,0.01,36,0.0,2.4,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:28.662,0.53,0.01,37,0.0,2.5,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:28.722,0.52,0.01,37,0.0,2.6,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:28.782,0.52,0.00,37,0.0,2.7,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:28.842,0.53,0.00,37,0.0,2.7,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:28.902,0.53,0.00,37,0.0,2.8,-0.032,28.8,1,HAYIR,HAYIR
2026-08-19 19:49:28.962,0.53,0.00,37,0.0,2.9,-0.032,28.8,3,HAYIR,HAYIR
2026-08-19 19:49:29.022,0.52,0.00,37,0.0,3.0,-0.035,32.1,4,HAYIR,HAYIR
2026-08-19 19:49:29.082,0.52,0.00,38,0.0,3.0,-0.035,32.0,6,HAYIR,HAYIR
2026-08-19 19:49:29.142,0.53,0.00,38,0.0,3.1,-0.032,28.5,8,HAYIR,HAYIR
2026-08-19 19:49:29.202,0.53,0.00,38,0.0,3.2,-0.032,28.5,10,HAYIR,HAYIR
2026-08-19 19:49:29.262,0.53,0.00,38,0.0,3.3,-0.032,28.5,11,HAYIR,HAYIR
2026-08-19 19:49:29.322,0.52,0.00,38,0.0,3.4,-0.036,32.7,13,HAYIR,HAYIR
2026-08-19 19:49:29.382,0.52,0.00,38,0.0,3.4,-0.035,32.2,15,HAYIR,HAYIR
2026-08-19 19:49:29.442,0.53,0.00,38,0.0,3.5,-0.033,29.7,16,HAYIR,HAYIR
2026-08-19 19:49:29.502,0.53,0.00,38,0.0,3.6,-0.033,29.7,18,HAYIR,HAYIR
2026-08-19 19:49:29.562,0.53,0.00,38,0.0,3.7,-0.033,29.7,20,HAYIR,HAYIR
2026-08-19 19:49:29.622,0.52,0.00,38,0.0,3.7,-0.036,32.3,21,HAYIR,HAYIR
2026-08-19 19:49:29.682,0.52,0.00,38,0.0,3.8,-0.036,32.4,23,HAYIR,HAYIR
2026-08-19 19:49:29.742,0.52,0.00,38,0.0,3.9,-0.036,32.4,25,HAYIR,HAYIR
2026-08-19 19:49:29.802,0.53,0.00,38,0.0,4.0,-0.033,29.5,26,HAYIR,HAYIR
2026-08-19 19:49:29.862,0.53,0.00,38,0.0,4.1,-0.033,29.5,28,HAYIR,HAYIR
2026-08-19 19:49:29.922,0.52,0.00,38,0.0,4.1,-0.036,32.3,30,HAYIR,HAYIR
2026-08-19 19:49:29.982,0.52,0.00,38,0.0,4.2,0.000,-0.0,30,HAYIR,HAYIR
2026-08-19 19:49:30.042,0.52,0.00,38,0.0,4.3,0.000,-0.0,29,HAYIR,HAYIR
2026-08-19 19:49:30.102,0.52,0.00,38,0.0,4.4,0.000,-0.0,27,HAYIR,HAYIR
2026-08-19 19:49:30.162,0.53,0.00,38,0.0,4.4,0.000,-0.0,25,HAYIR,HAYIR
2026-08-19 19:49:30.222,0.53,0.00,38,0.0,4.5,0.000,-0.0,24,HAYIR,HAYIR
2026-08-19 19:49:30.282,0.52,0.00,38,0.0,4.6,0.000,-0.0,22,HAYIR,HAYIR
2026-08-19 19:49:30.342,0.52,0.00,38,0.0,4.7,0.000,-0.0,20,HAYIR,HAYIR
2026-08-19 19:49:30.402,0.52,0.00,38,0.0,4.8,0.000,-0.0,18,HAYIR,HAYIR
2026-08-19 19:49:30.462,0.52,-0.01,38,0.0,4.8,0.000,-0.0,17,HAYIR,HAYIR
2026-08-19 19:49:30.522,0.53,-0.01,38,0.0,4.9,0.000,-0.0,15,HAYIR,HAYIR
2026-08-19 19:49:30.582,0.52,-0.01,38,0.0,5.0,0.000,-0.0,13,HAYIR,HAYIR
2026-08-19 19:49:30.642,0.52,-0.01,38,0.0,5.1,0.000,-0.0,12,HAYIR,HAYIR
2026-08-19 19:49:30.702,0.52,-0.01,38,0.0,5.1,0.000,-0.0,10,HAYIR,HAYIR
2026-08-19 19:49:30.762,0.52,-0.01,38,0.0,5.2,0.000,-0.0,8,HAYIR,HAYIR
2026-08-19 19:49:30.822,0.53,-0.01,38,0.0,5.3,0.000,-0.0,7,HAYIR,HAYIR
2026-08-19 19:49:30.882,0.53,-0.01,38,0.0,5.4,0.000,-0.0,5,HAYIR,HAYIR
2026-08-19 19:49:30.942,0.53,-0.01,38,0.0,5.5,0.000,-0.0,3,HAYIR,HAYIR
2026-08-19 19:49:31.002,0.53,-0.01,38,0.0,5.5,0.000,-0.0,2,HAYIR,HAYIR
2026-08-19 19:49:31.062,0.53,-0.00,38,0.0,5.6,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:31.122,0.53,-0.00,38,0.0,5.7,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:31.182,0.53,-0.00,38,0.0,5.8,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:31.242,0.53,-0.00,38,0.0,5.9,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:31.302,0.53,-0.00,38,0.0,5.9,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:31.362,0.53,-0.00,38,0.0,6.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:31.422,0.53,-0.01,38,0.0,6.1,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:31.482,0.53,-0.01,38,0.0,6.2,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:31.542,0.53,-0.01,38,0.0,6.2,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:31.602,0.53,-0.01,38,0.0,6.3,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:31.662,0.53,-0.01,38,0.0,6.4,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:31.722,0.53,-0.01,38,0.0,6.5,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:31.782,0.52,-0.01,38,0.0,6.6,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:31.842,0.53,-0.01,38,0.0,6.6,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:31.902,0.53,-0.01,38,0.0,6.7,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:31.962,0.53,-0.01,38,0.0,6.8,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:32.022,0.53,-0.01,38,0.0,6.9,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:32.082,0.53,-0.01,38,0.0,6.9,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:32.142,0.53,-0.01,38,0.0,7.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:32.202,0.53,-0.01,38,0.0,7.1,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:32.262,0.53,-0.01,38,0.0,7.2,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:32.322,0.52,-0.01,38,0.0,7.3,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:32.382,0.52,-0.01,38,0.0,7.3,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:32.442,0.52,-0.00,38,0.0,7.4,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:32.502,0.53,-0.00,38,0.0,7.5,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:32.562,0.53,-0.00,38,0.0,7.6,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 19:49:32.622,0.48,-0.00,38,0.0,7.6,-0.050,48.8,2,HAYIR,HAYIR
2026-08-19 19:49:32.682,0.45,-0.00,38,0.0,7.7,-0.049,51.1,3,HAYIR,HAYIR
2026-08-19 19:49:32.742,0.43,-0.00,38,0.0,7.8,-0.049,54.0,5,HAYIR,HAYIR
2026-08-19 19:49:32.802,0.40,-0.00,38,0.0,7.9,-0.068,78.3,7,HAYIR,HAYIR
2026-08-19 19:49:32.862,0.38,-0.00,38,0.0,8.0,-0.068,83.2,8,HAYIR,HAYIR
2026-08-19 19:49:32.922,0.33,-0.00,38,0.0,8.0,-0.068,94.7,10,HAYIR,HAYIR
2026-08-19 19:49:32.982,0.31,-0.00,38,0.0,8.1,-0.047,72.3,12,HAYIR,HAYIR
2026-08-19 19:49:33.042,0.28,-0.00,38,0.0,8.2,-0.047,78.5,13,HAYIR,HAYIR
2026-08-19 19:49:33.102,0.26,-0.00,38,0.0,8.3,-0.049,88.2,15,HAYIR,HAYIR
2026-08-19 19:49:33.162,0.23,-0.00,38,0.0,8.3,-0.092,160.0,17,HAYIR,HAYIR
2026-08-19 19:49:33.222,0.18,-0.00,38,0.0,8.4,-0.092,160.0,18,HAYIR,HAYIR
2026-08-19 19:49:33.282,0.18,-0.00,38,0.0,8.5,-0.049,122.3,20,HAYIR,HAYIR
2026-08-19 19:49:33.342,0.18,-0.00,38,0.0,8.6,-0.047,116.5,22,HAYIR,HAYIR
2026-08-19 19:49:33.402,0.18,-0.00,38,0.0,8.7,-0.047,116.5,24,HAYIR,HAYIR
2026-08-19 19:49:33.462,0.21,0.03,38,0.0,8.7,0.000,-0.0,22,HAYIR,HAYIR
2026-08-19 19:49:33.522,0.16,0.03,38,0.0,8.8,-0.071,160.0,24,HAYIR,HAYIR
2026-08-19 19:49:33.582,0.13,0.03,38,0.0,8.9,-0.071,160.0,25,HAYIR,HAYIR
2026-08-19 19:49:33.642,0.11,0.03,38,0.0,9.0,-0.071,160.0,27,HAYIR,HAYIR
2026-08-19 19:49:33.702,0.13,0.03,38,0.0,9.0,0.000,-0.0,26,HAYIR,HAYIR
2026-08-19 19:49:33.762,0.16,0.05,38,0.0,9.1,0.000,-0.0,25,HAYIR,HAYIR
2026-08-19 19:49:33.822,0.16,0.05,38,0.0,9.2,-0.065,160.0,24,HAYIR,HAYIR
2026-08-19 19:49:33.882,0.13,0.05,38,0.0,9.3,-0.075,160.0,26,HAYIR,HAYIR
2026-08-19 19:49:33.942,0.11,0.05,38,0.0,9.4,-0.075,160.0,27,HAYIR,HAYIR
2026-08-19 19:49:34.002,0.13,0.05,38,0.0,9.4,0.000,-0.0,27,HAYIR,HAYIR
2026-08-19 19:49:34.062,0.16,0.05,38,0.0,9.5,0.000,-0.0,25,HAYIR,HAYIR
2026-08-19 19:49:34.122,0.16,0.04,38,0.0,9.6,0.033,-97.1,24,HAYIR,HAYIR
2026-08-19 19:49:34.182,0.13,0.04,38,0.0,9.7,0.083,-160.0,22,HAYIR,HAYIR
2026-08-19 19:49:34.242,0.11,0.04,38,0.0,9.8,0.095,-160.0,20,HAYIR,HAYIR
2026-08-19 19:49:34.302,0.13,0.04,38,0.0,9.8,0.045,-148.7,18,HAYIR,HAYIR
2026-08-19 19:49:34.362,0.16,0.04,38,0.0,9.9,0.000,-0.0,17,HAYIR,HAYIR
